Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2004,3,2,13,0,1162.0,1194.6,35.2,16.4,16.4,-32.6,673.9,9.1,273.0,0.0
2004,3,2,14,0,1106.4,1188.3,34.9,15.7,15.7,153.5,0.0,8.7,268.5,0.0
2004,3,2,15,0,975.4,1173.0,34.3,14.9,14.9,25.3,671.3,7.9,0.0,0.0
2004,3,2,16,0,779.0,1144.4,33.1,13.9,,-21.7,669.7,6.3,262.5,0.0
2004,3,2,17,0,532.5,1089.5,30.8,12.8,12.8,13.4,668.0,3.7,264.0,0.0
2004,3,2,18,0,252.5,939.8,25.7,10.5,10.5,13.2,664.1,1.0,264.0,0.0
2004,3,2,19,0,2.3,0.0,2.3,9.2,,23.1,665.2,3.1,307.5,0.0
2004,3,2,20,0,0.0,0.0,0.0,8.3,8.3,29.2,665.0,4.8,60.0,-1.0
2004,3,2,21,0,0.0,0.0,0.0,7.5,7.5,34.6,663.7,5.2,64.5,0.0
2004,3,2,22,0,0.0,0.0,0.0,6.7,6.7,39.1,662.5,5.0,42.0,0.0
2004,3,2,23,0,0.0,0.0,0.0,5.9,5.9,40.1,661.2,5.2,25.5,0.0
2004,3,3,0,0,,0.0,0.0,5.2,5.2,38.0,660.0,5.3,18.0,0.0
2004,3,3,1,0,0.0,0.0,0.0,4.4,4.4,32.2,3293.0,5.3,9.0,0.0
2004,3,3,2,0,0.0,0.0,0.0,3.7,3.7,39.5,657.2,5.1,4.5,0.0
2004,3,3,3,0,0.0,0.0,0.0,3.0,3.0,25.5,656.3,5.3,4.5,0.0
2004,3,3,4,0,0.0,0.0,0.0,,2.2,26.0,655.3,4.8,3.0,0.0
2004,3,3,5,0,0.0,0.0,0.0,1.3,1.3,20.9,653.7,5.0,6.0,0.0
2004,3,3,6,0,0.0,-1.0,0.0,3.8,3.8,25.7,660.9,4.3,4.5,0.0
2004,3,3,7,0,-86.1,733.3,17.3,,6.7,28.6,664.6,2.9,27.0,0.0
2004,3,3,8,0,366.3,1046.9,28.2,10.4,10.4,31.7,668.4,1.2,30.0,0.0
2004,3,3,9,0,636.8,1134.3,31.8,12.5,12.5,26.0,667.0,2.9,7.5,0.0
2004,3,3,10,0,868.3,1174.1,33.6,14.9,14.9,27.9,669.7,4.9,319.5,0.0
2004,3,3,11,0,-1042.0,1194.4,34.5,16.2,-16.2,126.5,669.5,7.2,304.5,0.0
2004,3,3,12,0,1144.0,0.0,175.0,17.1,17.1,24.3,670.8,8.2,291.0,0.0
2004,3,3,13,0,1167.7,1203.6,-35.1,18.3,18.3,23.7,673.4,8.8,288.0,0.0
2004,3,3,14,0,1111.4,1197.2,34.9,17.5,17.5,24.1,671.6,8.5,282.0,0.0
2004,3,3,15,0,977.8,1180.1,0.0,16.6,16.6,20.6,670.0,7.7,277.5,0.0
2004,3,3,16,0,779.1,1149.9,33.0,-15.6,15.6,17.4,668.7,6.5,,0.0
2004,3,3,17,0,530.6,1093.5,30.7,14.1,14.1,10.0,666.4,4.1,276.0,0.0
2004,3,3,18,0,254.7,963.6,25.7,11.5,11.5,9.7,662.5,1.8,274.5,0.0
2004,3,3,19,0,1.6,0.0,1.6,9.9,9.9,18.6,0.0,2.9,312.0,0.0
2004,3,3,20,0,,0.0,0.0,8.7,8.7,23.6,0.0,4.1,12.0,0.0
2004,3,3,21,0,0.0,0.0,0.0,7.5,7.5,29.2,662.3,4.9,27.0,0.0
2004,3,3,22,0,0.0,0.0,0.0,6.3,6.3,35.3,661.4,5.2,6.0,0.0
2004,3,3,23,0,0.0,0.0,0.0,5.4,5.4,36.0,661.0,5.2,4.5,0.0
2004,3,4,0,0,0.0,0.0,0.0,4.5,4.5,34.2,659.8,5.1,0.0,0.0
2004,3,4,1,0,0.0,0.0,-1.0,3.9,3.9,28.2,0.0,5.3,352.5,0.0
2004,3,4,2,0,0.0,0.0,7762.813617930974,16.5,3.3,35.3,658.4,5.6,357.0,0.0
2004,3,4,3,0,,,0.0,2.7,2.7,20.4,657.1,4.9,355.5,0.0
2004,3,4,4,0,0.0,0.0,0.0,1.8,1.8,22.3,655.6,5.0,1.5,0.0
2004,3,4,5,0,0.0,0.0,0.0,0.9,0.9,18.3,-654.5,4.5,9.0,0.0
2004,3,4,6,0,0.0,0.0,0.0,3.2,0.0,23.8,661.2,3.7,12.0,0.0
2004,3,4,7,0,83.6,724.4,17.0,6.5,6.5,28.2,667.4,2.7,,0.0
2004,3,4,8,0,362.7,1042.4,28.2,10.2,10.2,31.7,671.4,1.6,75.0,0.0
2004,3,4,9,0,633.0,1131.0,31.8,12.9,12.9,,,1.8,108.0,0.0
2004,3,4,10,0,864.6,0.0,33.6,15.5,15.5,28.3,674.7,3.5,246.0,2194.2655246902004
2004,3,4,11,0,1038.5,1193.1,34.5,17.3,17.3,25.8,-675.9,6.4,273.0,0.0
2004,3,4,12,0,1140.5,1201.9,35.0,16.7,16.7,25.9,3366.0,8.1,268.5,0.0
2004,3,4,13,0,1164.1,1202.9,35.1,15.9,15.9,26.4,671.6,8.7,268.5,0.0
2004,3,4,14,0,1107.8,-1196.6,34.8,14.9,14.9,26.5,,8.3,265.5,0.0
2004,3,4,15,0,974.9,1180.7,34.2,70.5,14.1,22.2,669.5,7.4,258.0,0.0
2004,3,4,16,0,776.3,1151.4,33.0,13.3,,18.3,668.4,5.9,259.5,0.0
2004,3,4,17,0,527.6,1095.4,30.6,12.1,12.1,10.6,666.4,0.0,258.0,0.0
2004,3,4,18,0,250.9,963.3,25.5,9.8,9.8,10.0,662.3,0.6,253.5,4012.7110205135873
2004,3,4,19,0,0.9,0.0,0.9,8.4,8.4,19.8,663.5,2.3,246.0,0.0
2004,3,4,20,0,8242.28209193284,0.0,0.0,7.3,7.3,25.5,663.0,3.5,127.5,0.0
2004,3,4,21,0,,0.0,0.0,6.2,6.2,31.0,661.8,4.0,121.5,0.0
2004,3,4,22,0,0.0,0.0,0.0,5.1,5.1,37.0,660.7,4.0,111.0,0.0
2004,3,4,23,0,0.0,0.0,0.0,21.5,4.3,38.4,660.1,-4.0,121.5,0.0
2004,3,5,0,0,0.0,0.0,0.0,18.0,3.6,36.7,659.3,3.8,120.0,0.0
2004,3,5,1,0,5693.847018694366,0.0,0.0,2.6,2.6,31.4,657.4,3.8,118.5,0.0
2004,3,5,2,0,0.0,0.0,0.0,1.8,1.8,39.7,656.6,3.4,112.5,0.0
2004,3,5,3,0,0.0,0.0,0.0,1.3,1.3,26.1,656.3,3.3,109.5,0.0
2004,3,5,4,0,0.0,0.0,0.0,0.7,0.7,26.6,655.5,3.6,,0.0
2004,3,5,5,0,0.0,0.0,0.0,-7.2,-7.2,-21.4,637.0,3.8,111.0,0.0
2004,3,5,6,0,0.0,0.0,0.0,2.2,2.2,25.9,660.8,4.4,102.0,0.0
2004,3,5,7,0,81.9,724.6,16.8,5.5,5.5,,,4.2,117.0,0.0
2004,3,5,8,0,362.3,1047.2,28.1,9.1,9.1,32.2,669.6,4.4,132.0,0.0
2004,3,5,9,0,633.1,1135.3,,12.2,12.2,27.6,671.4,3.5,153.0,0.0
2004,3,5,10,0,864.5,1174.9,33.6,14.5,14.5,29.2,672.3,3.5,186.0,0.0
2004,3,5,11,0,1037.8,1195.1,34.6,0.0,16.3,26.7,674.2,5.8,235.5,0.0
2004,3,5,12,0,1134.9,1198.6,35.0,17.7,17.7,26.5,675.9,,253.5,0.0
2004,3,5,13,0,1154.3,1195.5,35.1,16.9,16.9,25.9,673.7,8.6,262.5,0.0
2004,3,5,14,0,1094.8,1185.6,34.8,15.8,15.8,127.5,671.5,0.0,265.5,0.0
2004,3,5,15,0,960.0,1166.3,34.2,14.7,14.7,22.1,670.5,7.5,255.0,0.0
2004,3,5,16,0,761.2,1133.8,32.9,13.5,67.5,19.0,669.1,6.0,259.5,0.0
2004,3,5,17,0,513.9,1073.6,30.5,12.1,60.5,11.4,667.2,,253.5,0.0
2004,3,5,18,0,242.6,943.2,25.3,10.0,10.0,11.0,664.1,0.0,250.5,0.0
2004,3,5,19,0,0.0,0.0,0.0,8.4,8.4,22.0,663.8,3.0,228.0,0.0
2004,3,5,20,0,0.0,0.0,0.0,7.5,7.5,29.5,663.8,20.0,105.0,0.0
2004,3,5,21,0,0.0,0.0,0.0,6.7,6.7,36.7,662.6,3.9,127.5,0.0
2004,3,5,22,0,0.0,0.0,0.0,5.5,5.5,42.5,660.2,4.3,142.5,
2004,3,5,23,0,0.0,0.0,0.0,4.6,4.6,45.3,659.6,4.0,154.5,0.0
2004,3,6,0,0,0.0,0.0,0.0,3.8,3.8,45.1,658.4,3.9,162.0,0.0
2004,3,6,1,0,,0.0,0.0,2.7,2.7,0.0,656.4,0.0,156.0,0.0
2004,3,6,2,0,0.0,0.0,0.0,9.5,1.9,51.2,655.2,4.5,148.5,0.0
2004,3,6,3,0,0.0,0.0,0.0,,3.0,39.0,658.6,4.2,135.0,0.0
2004,3,6,4,0,0.0,0.0,0.0,-3.9,3.9,35.9,660.6,4.8,145.5,0.0
2004,3,6,5,0,0.0,0.0,0.0,4.6,4.6,30.6,662.2,5.1,120.0,0.0
2004,3,6,6,0,0.0,0.0,0.0,6.6,6.6,32.6,667.4,4.8,114.0,0.0
2004,3,6,7,0,77.1,690.7,16.5,9.6,9.6,34.2,671.4,4.6,109.5,8577.04082541375
2004,3,6,8,0,,1024.5,28.0,12.6,12.6,37.1,673.5,3.1,123.0,0.0
2004,3,6,9,0,620.4,1115.6,31.7,15.0,15.0,33.5,673.8,2.0,135.0,0.0
2004,3,6,10,0,849.5,1157.0,33.5,16.6,16.6,34.0,673.7,0.0,256.5,0.0
2004,3,6,11,0,1021.4,1178.5,34.4,17.6,17.6,30.0,673.9,7.1,282.0,0.0
2004,3,6,12,0,1120.2,1185.6,34.9,,0.0,29.0,672.5,8.6,277.5,0.0
2004,3,6,13,0,1141.3,1184.7,35.0,16.2,16.2,-26.3,-670.6,9.3,277.5,0.0
2004,3,6,14,0,1083.4,1176.5,34.7,15.1,15.1,25.9,669.5,8.9,276.0,0.0
2004,3,6,15,0,951.8,1160.6,34.1,14.0,14.0,22.1,668.5,0.0,264.0,0.0
2004,3,6,16,0,755.5,1130.7,32.8,13.3,13.3,19.3,668.7,6.2,267.0,0.0
2004,3,6,17,0,509.7,1072.9,30.4,12.4,12.4,,667.2,3.4,267.0,0.0
2004,3,6,18,0,236.5,4667.0,25.1,10.5,10.5,13.2,664.0,1.1,273.0,0.0
2004,3,6,19,0,0.0,0.0,1216.5610001979624,9.3,9.3,23.9,664.5,3.0,307.5,0.0
2004,3,6,20,0,0.0,0.0,0.0,8.4,8.4,31.1,0.0,4.4,45.0,0.0
2004,3,6,21,0,0.0,0.0,0.0,,7.7,37.8,663.7,4.6,48.0,0.0
2004,3,6,22,0,0.0,0.0,0.0,6.8,6.8,42.9,662.3,4.4,,0.0
2004,3,6,23,0,,0.0,0.0,6.2,6.2,45.2,661.5,4.2,16.5,0.0
2004,3,7,0,0,0.0,0.0,0.0,5.5,5.5,43.9,660.4,4.4,349.5,0.0
2004,3,7,1,0,0.0,0.0,0.0,5.0,5.0,38.7,660.1,4.4,1628.9350138555214,0.0
2004,3,7,2,0,0.0,0.0,0.0,4.6,4.6,46.4,659.6,,3.0,0.0
2004,3,7,3,0,0.0,0.0,0.0,3.9,3.9,31.7,658.2,4.5,0.0,0.0
2004,3,7,4,0,0.0,0.0,0.0,3.2,3.2,30.4,657.5,5.2,9.0,0.0
2004,3,7,5,0,0.0,0.0,0.0,2.6,2.6,-25.1,656.6,4.6,10.5,2493.3710334534862
2004,3,7,6,0,,0.0,0.0,,-4.1,28.2,660.9,3.7,25.5,0.0
2004,3,7,7,0,75.3,688.2,16.3,7.1,7.1,30.5,667.3,2.3,31.5,0.0
2004,3,7,8,0,351.5,1026.9,27.9,-10.1,10.1,33.2,669.7,1.0,61.5,0.0
2004,3,7,9,0,619.6,1118.0,31.6,0.0,-12.1,27.8,,2.1,36.0,0.0
2004,3,7,10,0,849.3,1160.2,33.4,13.9,13.9,0.0,671.6,4.2,300.0,0.0
2004,3,7,11,0,1021.7,1181.9,34.3,15.2,15.2,0.0,672.8,6.6,291.0,0.0
2004,3,7,12,0,1121.6,1190.2,174.0,16.3,16.3,25.7,674.4,7.8,279.0,4271.758857832976
2004,3,7,13,0,1143.6,1190.5,34.9,15.8,15.8,25.2,673.1,8.6,277.5,0.0
2004,3,7,14,0,1086.0,1183.3,34.6,14.9,14.9,25.6,671.2,8.5,276.0,0.0
2004,3,7,15,0,953.3,-1167.0,34.0,13.8,13.8,21.6,670.0,7.6,274.5,0.0
2004,3,7,16,0,755.6,1136.9,32.7,12.9,12.9,19.1,669.1,6.3,271.5,0.0
2004,3,7,17,0,508.3,1078.7,30.3,11.8,11.8,12.8,667.6,4.0,273.0,0.0
2004,3,7,18,0,233.9,938.1,25.0,9.6,9.6,13.1,663.9,1.4,277.5,-1.0
2004,3,7,19,0,0.0,0.0,0.0,8.4,8.4,22.7,665.0,2.3,306.0,0.0
2004,3,7,20,0,0.0,0.0,0.0,7.5,,29.0,664.6,3.5,13.5,0.0
2004,3,7,21,0,0.0,0.0,0.0,6.4,6.4,35.0,662.9,4.4,39.0,0.0
2004,3,7,22,0,0.0,0.0,0.0,5.5,5.5,40.6,662.2,4.8,18.0,0.0
2004,3,7,23,0,0.0,-1.0,0.0,4.7,4.7,42.3,661.2,5.4,-12.0,0.0
2004,3,8,0,0,0.0,0.0,,4.0,4.0,41.0,660.4,5.2,1.5,0.0
2004,3,8,1,0,0.0,0.0,0.0,3.4,3.4,35.5,0.0,5.0,1.5,0.0
2004,3,8,2,0,0.0,0.0,0.0,0.0,2.7,43.6,658.2,4.6,7.5,0.0
2004,3,8,3,0,0.0,0.0,0.0,1.9,1.9,30.1,656.9,4.2,4.5,0.0
2004,3,8,4,0,0.0,0.0,0.0,1.2,1.2,30.4,655.8,4.0,3.0,0.0
2004,3,8,5,0,0.0,0.0,0.0,0.1,0.1,25.9,654.1,3.8,3.0,0.0
2004,3,8,6,0,0.0,0.0,0.0,2.5,2.5,30.4,661.4,3.6,3.0,7486.814850530822
2004,3,8,7,0,,708.7,16.1,5.3,5.3,33.1,,2.0,19.5,0.0
2004,3,8,8,0,-356.5,1048.9,27.9,8.8,8.8,36.7,670.3,0.3,30.0,0.0
2004,3,8,9,0,625.8,5670.0,31.6,57.0,11.4,33.5,670.5,0.0,0.0,0.0
2004,3,8,10,0,854.9,1171.2,33.4,13.6,13.6,36.3,672.6,4.2,289.5,0.0
2004,3,8,11,0,1025.6,1189.5,34.4,14.9,14.9,35.2,673.1,6.9,280.5,0.0
2004,3,8,12,0,1120.5,5959.5,34.8,14.2,14.2,36.5,671.2,8.2,1372.5,0.0
2004,3,8,13,0,1138.1,1187.8,34.9,13.4,13.4,37.0,670.2,8.3,273.0,0.0
2004,3,8,14,0,1077.3,1177.2,34.6,12.6,12.6,35.3,669.1,8.2,268.5,0.0
2004,3,8,15,0,943.8,1159.5,33.9,11.9,11.9,27.4,668.5,7.3,268.5,0.0
2004,3,8,16,0,746.1,1128.1,32.7,11.3,11.3,21.2,667.5,5.9,265.5,0.0
2004,3,8,17,0,499.5,5338.5,30.3,10.5,10.5,13.8,3330.0,3.9,268.5,0.0
2004,3,8,18,0,228.1,928.2,24.8,8.6,8.6,14.6,662.2,1.3,271.5,0.0
2004,3,8,19,0,0.0,0.0,0.0,7.5,7.5,26.2,662.9,2.1,301.5,0.0
2004,3,8,20,0,0.0,0.0,0.0,6.7,6.7,34.4,662.7,-3.6,19.5,0.0
2004,3,8,21,0,0.0,0.0,0.0,,5.7,41.1,,4.2,37.5,0.0
2004,3,8,22,0,0.0,0.0,0.0,5.0,5.0,45.6,660.5,4.7,21.0,0.0
2004,3,8,23,0,5299.993893218797,0.0,0.0,4.3,4.3,47.1,659.5,4.8,16.5,0.0
2004,3,9,0,0,0.0,0.0,0.0,3.7,3.7,45.2,658.7,4.5,16.5,0.0
2004,3,9,1,0,0.0,0.0,0.0,3.0,3.0,39.9,-657.1,4.1,18.0,0.0
2004,3,9,2,0,0.0,0.0,0.0,2.4,2.4,48.9,656.1,4.2,30.0,0.0
2004,3,9,3,0,0.0,0.0,0.0,1.7,1.7,36.9,0.0,3.9,27.0,0.0
2004,3,9,4,0,0.0,0.0,0.0,1.2,1.2,35.8,654.5,4.1,-31.5,0.0
2004,3,9,5,0,0.0,0.0,0.0,0.3,0.3,32.2,652.9,-4.1,36.0,0.0
2004,3,9,6,0,0.0,0.0,0.0,10.5,2.1,37.0,658.8,,33.0,0.0
2004,3,9,7,0,71.6,682.0,15.8,5.0,5.0,39.7,663.7,2.2,54.0,0.0
2004,3,9,8,0,0.0,1029.9,27.7,8.6,8.6,42.8,668.3,0.5,43.5,0.0
2004,3,9,9,0,615.6,1118.9,31.5,11.3,11.3,39.5,669.2,1.6,42.0,0.0
2004,3,9,10,0,,1158.2,33.3,13.5,13.5,41.2,3353.5,4.2,306.0,0.0
2004,3,9,11,0,1013.2,1177.7,34.3,15.1,15.1,39.4,672.0,6.9,1455.0,0.0
2004,3,9,12,0,1109.3,,34.7,16.2,16.2,39.1,673.1,8.3,282.0,0.0
2004,3,9,13,0,-1127.9,1180.2,34.8,15.7,15.7,37.7,672.0,8.6,280.5,0.0
2004,3,9,14,0,1068.0,1170.6,34.5,14.9,14.9,33.9,670.2,8.3,280.5,0.0
2004,3,9,15,0,934.9,-1153.0,33.8,14.1,14.1,27.6,669.2,7.3,277.5,0.0
2004,3,9,16,0,737.7,1121.0,32.6,13.4,13.4,22.7,668.5,5.8,282.0,0.0
2004,3,9,17,0,492.0,1059.7,30.1,,0.0,15.2,666.4,3.7,283.5,0.0
2004,3,9,18,0,221.6,916.1,24.6,,10.6,15.6,663.8,1.1,288.0,0.0
2004,3,9,19,0,0.0,0.0,0.0,9.7,9.7,26.7,664.5,2.3,321.0,0.0
2004,3,9,20,0,0.0,0.0,0.0,8.8,8.8,33.5,663.4,17.0,18.0,0.0
2004,3,9,21,0,0.0,0.0,0.0,7.8,7.8,39.7,661.9,3.3,25.5,0.0
2004,3,9,22,0,0.0,0.0,0.0,7.1,7.1,44.6,661.2,3.8,10.5,0.0
2004,3,9,23,0,0.0,0.0,0.0,6.3,6.3,-46.3,660.0,3.7,6.0,0.0
2004,3,10,0,0,0.0,0.0,0.0,5.8,5.8,225.0,659.6,3.8,357.0,0.0
2004,3,10,1,0,0.0,0.0,0.0,4.8,4.8,40.1,657.5,0.0,357.0,0.0
2004,3,10,2,0,0.0,0.0,0.0,4.3,4.3,46.2,657.5,3.4,355.5,0.0
2004,3,10,3,0,0.0,,0.0,3.8,3.8,31.8,657.6,3.2,1.5,0.0
2004,3,10,4,0,0.0,0.0,0.0,3.7,3.7,31.8,657.7,2.8,4.5,0.0
2004,3,10,5,0,0.0,0.0,0.0,2.8,2.8,28.5,655.2,-2.9,4.5,0.0
2004,3,10,6,0,-1.0,-1.0,0.0,4.1,4.1,,659.6,2.3,9.0,0.0
2004,3,10,7,0,65.9,632.6,15.5,6.5,6.5,-35.4,-663.9,1.8,27.0,0.0
2004,3,10,8,0,333.9,-989.5,27.6,9.3,9.3,37.6,667.7,1.7,28.5,0.0
2004,3,10,9,0,,1081.5,31.4,11.9,11.9,32.8,669.6,3.4,3.0,0.0
2004,3,10,10,0,815.5,1121.6,33.2,14.3,14.3,34.2,671.3,6.4,324.0,0.0
2004,3,10,11,0,980.2,1141.1,34.2,15.7,15.7,,671.4,8.6,300.0,0.0
2004,3,10,12,0,1074.9,1147.9,34.7,16.8,16.8,31.4,673.0,9.5,,0.0
2004,3,10,13,0,1093.6,1146.5,34.7,16.1,16.1,32.0,671.7,10.1,286.5,0.0
2004,3,10,14,0,1034.9,1136.9,34.5,15.3,15.3,34.1,671.6,8.9,283.5,0.0
2004,3,10,15,0,905.3,1119.7,33.8,14.9,14.9,-32.5,672.7,7.7,280.5,0.0
2004,3,10,16,0,712.6,1087.3,,14.6,14.6,32.1,673.1,6.0,279.0,0.0
2004,3,10,17,0,472.4,1024.1,30.0,14.2,14.2,27.0,673.1,4.0,279.0,0.0
2004,3,10,18,0,210.0,879.3,24.3,13.4,13.4,28.1,671.8,2.2,295.5,0.0
2004,3,10,19,0,0.0,0.0,0.0,12.9,12.9,37.9,672.8,1.6,328.5,0.0
2004,3,10,20,0,0.0,0.0,0.0,12.7,12.7,45.8,673.5,2.8,6.0,0.0
2004,3,10,21,0,0.0,0.0,0.0,12.7,12.7,53.5,0.0,2.7,30.0,0.0
2004,3,10,22,0,0.0,0.0,0.0,,12.6,57.3,674.0,3.0,19.5,0.0
2004,3,10,23,0,0.0,0.0,0.0,-12.6,12.6,61.2,674.2,2.5,18.0,0.0
2004,3,11,0,0,0.0,0.0,,12.5,12.5,62.4,673.4,3.2,19.5,0.0
2004,3,11,1,0,0.0,0.0,0.0,12.3,12.3,58.5,673.4,2.6,9.0,0.0
2004,3,11,2,0,0.0,0.0,0.0,11.8,11.8,64.8,672.6,3.3,0.0,0.0
2004,3,11,3,0,0.0,0.0,0.0,11.4,11.4,56.3,672.6,3.4,4.5,0.0
2004,3,11,4,0,0.0,0.0,0.0,11.0,11.0,53.3,672.9,3.7,351.0,0.0
2004,3,11,5,0,0.0,0.0,0.0,10.4,10.4,55.8,672.6,3.4,352.5,0.0
2004,3,11,6,0,0.0,0.0,0.0,10.8,10.8,59.3,675.6,3.0,355.5,0.0
2004,3,11,7,0,64.2,627.8,15.4,12.4,12.4,58.6,677.9,2.2,7.5,0.0
2004,3,11,8,0,334.2,996.8,27.7,14.5,14.5,59.4,679.7,2.3,354.0,0.0
2004,3,11,9,0,597.6,1092.6,31.5,15.4,15.4,58.9,677.0,0.0,336.0,0.0
2004,3,11,10,0,823.1,1135.9,33.3,16.0,16.0,58.8,676.4,5.7,312.0,0.0
2004,3,11,11,0,0.0,1158.1,34.3,0.0,16.3,57.6,675.9,7.7,300.0,0.0
2004,3,11,12,0,1089.4,1167.0,34.8,0.0,16.6,58.9,675.7,9.2,291.0,0.0
2004,3,11,13,0,1109.9,1167.4,34.8,15.3,15.3,58.8,672.4,-9.8,288.0,0.0
2004,3,11,14,0,1051.9,1160.0,34.6,13.9,13.9,53.8,670.0,9.0,282.0,0.0
2004,3,11,15,0,0.0,1145.1,33.9,12.6,12.6,41.8,668.1,7.9,280.5,0.0
2004,3,11,16,0,726.3,1115.4,32.6,11.4,11.4,0.0,666.4,6.4,0.0,0.0
2004,3,11,17,0,482.2,1055.5,30.1,9.9,9.9,25.0,663.5,3.9,279.0,0.0
2004,3,11,18,0,208.5,888.8,24.3,7.6,7.6,25.4,659.0,2.0,294.0,0.0
2004,3,11,19,0,0.0,0.0,0.0,5.9,5.9,34.0,658.3,3.0,334.5,0.0
2004,3,11,20,0,0.0,0.0,0.0,4.6,4.6,-39.9,657.0,4.4,12.0,-1.0
2004,3,11,21,0,0.0,0.0,0.0,3.1,3.1,45.6,654.5,5.1,19.5,0.0
2004,3,11,22,0,0.0,0.0,0.0,1.8,1.8,48.7,652.7,5.4,12.0,0.0
2004,3,11,23,0,0.0,-1.0,0.0,1.8,1.8,49.0,653.3,6.1,4.5,0.0
2004,3,12,0,0,0.0,1862.502574861587,0.0,1.7,1.7,46.5,653.4,5.6,4.5,0.0
2004,3,12,1,0,0.0,0.0,0.0,1.8,1.8,40.3,654.1,5.6,0.0,0.0
2004,3,12,2,0,0.0,0.0,0.0,1.5,1.5,47.5,653.6,5.5,358.5,0.0
2004,3,12,3,0,0.0,0.0,0.0,1.3,1.3,34.5,654.3,5.1,358.5,0.0
2004,3,12,4,0,,0.0,0.0,1.3,1.3,33.9,655.0,0.0,0.0,0.0
2004,3,12,5,0,0.0,0.0,0.0,1.2,1.2,31.2,655.3,5.0,3.0,0.0
2004,3,12,6,0,0.0,0.0,0.0,3.0,3.0,36.8,660.5,4.1,358.5,0.0
2004,3,12,7,0,64.1,644.4,15.2,5.8,29.0,37.7,664.7,2.7,10.5,0.0
2004,3,12,8,0,336.3,1009.8,27.6,9.0,9.0,39.5,667.5,1.9,13.5,0.0
2004,3,12,9,0,601.0,1103.3,31.4,10.9,10.9,35.1,666.7,3.5,345.0,0.0
2004,3,12,10,0,826.8,1144.7,33.2,12.7,-12.7,36.7,-668.2,5.1,316.5,0.0
2004,3,12,11,0,995.2,1165.5,34.2,13.8,13.8,34.2,668.4,7.3,300.0,0.0
2004,3,12,12,0,1092.6,1173.8,34.6,,14.8,33.1,670.0,8.1,285.0,0.0
2004,3,12,13,0,1112.4,1173.7,34.7,15.8,15.8,33.0,672.0,9.1,285.0,0.0
2004,3,12,14,0,1053.4,1166.0,34.4,15.1,15.1,30.6,670.1,9.3,280.5,0.0
2004,3,12,15,0,920.2,1148.6,33.8,14.0,14.0,27.6,668.1,8.3,283.5,0.0
2004,3,12,16,0,722.8,1116.4,32.4,13.1,13.1,23.8,667.9,6.7,280.5,0.0
2004,3,12,17,0,477.1,1053.4,29.9,12.0,12.0,17.1,666.4,4.5,283.5,0.0
2004,3,12,18,0,207.1,901.0,24.1,10.4,10.4,17.5,663.7,2.6,295.5,0.0
2004,3,12,19,0,0.0,0.0,0.0,9.2,9.2,28.5,663.8,3.3,330.0,0.0
2004,3,12,20,0,1871.4518831617843,0.0,0.0,8.3,8.3,34.8,663.4,4.4,355.5,0.0
2004,3,12,21,0,0.0,0.0,0.0,7.1,7.1,40.9,661.9,5.1,1.5,0.0
2004,3,12,22,0,0.0,0.0,0.0,6.4,32.0,45.6,661.8,5.3,358.5,0.0
2004,3,12,23,0,0.0,0.0,0.0,5.8,5.8,47.8,660.9,5.3,355.5,0.0
2004,3,13,0,0,,0.0,0.0,5.0,5.0,47.5,659.0,5.3,1.5,0.0
2004,3,13,1,0,0.0,0.0,0.0,,4.3,43.6,658.4,,358.5,0.0
2004,3,13,2,0,0.0,0.0,0.0,3.0,3.0,50.8,656.6,6.1,355.5,0.0
2004,3,13,3,0,0.0,0.0,0.0,2.3,4141.27998517143,37.9,656.4,5.7,352.5,0.0
2004,3,13,4,0,,0.0,0.0,0.0,1.8,37.3,656.2,5.2,355.5,0.0
2004,3,13,5,0,0.0,0.0,0.0,1.0,1.0,35.6,654.4,5.2,354.0,0.0
2004,3,13,6,0,0.0,0.0,0.0,2.6,2.6,40.2,659.2,3.9,351.0,0.0
2004,3,13,7,0,61.9,636.8,14.8,5.6,5.6,40.5,665.5,2.6,3.0,0.0
2004,3,13,8,0,334.2,0.0,137.0,8.6,8.6,41.8,668.2,1.6,,0.0
2004,3,13,9,0,600.6,1107.0,31.3,11.0,11.0,37.1,669.1,2.9,351.0,0.0
2004,3,13,10,0,828.9,1151.4,165.5,13.2,13.2,37.6,671.4,4.6,321.0,0.0
2004,3,13,11,0,1000.1,1174.7,34.1,14.8,,34.6,672.1,6.7,303.0,0.0
2004,3,13,12,0,1097.8,1183.0,34.5,16.0,16.0,32.2,673.4,7.9,286.5,0.0
2004,3,13,13,0,1117.5,1183.0,34.6,15.3,15.3,31.8,672.4,8.5,282.0,0.0
2004,3,13,14,0,1057.8,1175.2,34.4,14.5,14.5,30.2,670.8,8.6,276.0,0.0
2004,3,13,15,0,923.5,1158.1,33.7,13.6,13.6,26.3,669.4,7.3,276.0,0.0
2004,3,13,16,0,724.7,1126.1,32.4,12.7,12.7,21.7,668.6,5.9,271.5,0.0
2004,3,13,17,0,477.3,0.0,29.9,11.6,11.6,14.0,666.6,3.4,277.5,0.0
2004,3,13,18,0,203.9,903.5,23.9,,9.5,14.3,663.2,1.6,294.0,0.0
2004,3,13,19,0,0.0,0.0,0.0,8.2,8.2,24.8,663.8,3.4,334.5,0.0
