Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2006,1,12,2,0,0.0,0.0,0.0,15.7,15.7,-38.2,960.3,0.0,19.5,0.0
2006,1,12,3,0,0.0,0.0,0.0,15.2,15.2,48.3,961.2,1.1,18.0,0.0
2006,1,12,4,0,0.0,0.0,0.0,14.3,14.3,65.3,960.4,1.0,16.5,0.0
2006,1,12,5,0,0.0,0.0,0.0,13.8,13.8,59.6,961.6,0.9,18.0,0.0
2006,1,12,6,0,0.0,0.0,0.0,15.2,15.2,60.9,968.3,0.3,25.5,0.0
2006,1,12,7,0,-186.4,737.9,33.3,17.6,17.6,74.5,973.4,0.4,33.0,0.0
2006,1,12,8,0,427.3,919.7,43.4,20.1,20.1,77.6,975.1,1.5,349.5,0.0
2006,1,12,9,0,659.3,1000.2,48.3,22.9,22.9,80.9,976.9,2.7,301.5,0.0
2006,1,12,10,0,859.6,1043.5,51.1,25.3,25.3,80.0,975.2,4.0,291.0,0.0
2006,1,12,11,0,1011.1,1067.2,52.6,26.5,26.5,79.3,972.6,5.0,288.0,0.0
2006,1,12,12,0,1103.7,0.0,53.4,27.3,27.3,81.8,970.8,5.9,288.0,0.0
2006,1,12,13,0,1128.9,1084.0,268.0,27.6,27.6,76.2,968.6,6.4,289.5,0.0
2006,1,12,14,0,1084.8,1078.8,53.2,27.3,,67.1,967.1,6.5,289.5,0.0
2006,1,12,15,0,975.3,1064.3,52.2,132.5,26.5,66.4,,6.0,289.5,0.0
2006,1,12,16,0,0.0,1036.1,50.3,25.6,25.6,51.5,964.3,5.2,289.5,0.0
2006,1,12,17,0,596.6,,47.0,24.3,24.3,45.5,962.1,3.8,289.5,0.0
2006,1,12,18,0,359.3,889.4,41.2,22.7,22.7,40.9,960.5,2.2,285.0,0.0
2006,1,12,19,0,121.1,640.8,28.0,20.8,20.8,40.0,959.6,1.1,282.0,0.0
2006,1,12,20,0,-1.0,0.0,0.0,19.6,19.6,39.4,961.3,0.7,277.5,0.0
2006,1,12,21,0,0.0,0.0,0.0,18.9,18.9,-35.7,962.1,0.6,306.0,0.0
2006,1,12,22,0,0.0,0.0,0.0,18.4,18.4,36.8,961.8,1.2,1.5,0.0
2006,1,12,23,0,8078.599866338738,0.0,0.0,,18.0,37.3,962.5,1.6,19.5,-1.0
2006,1,13,0,0,0.0,3690.741157239682,0.0,17.6,17.6,37.6,962.3,1.8,15.0,0.0
2006,1,13,1,0,0.0,0.0,0.0,17.0,17.0,-41.6,962.3,1.6,18.0,0.0
2006,1,13,2,0,0.0,0.0,0.0,16.4,82.0,52.5,962.0,1.2,16.5,0.0
2006,1,13,3,0,0.0,0.0,0.0,16.4,16.4,60.2,964.1,1.2,-16.5,0.0
2006,1,13,4,0,0.0,0.0,0.0,-15.4,15.4,65.1,961.1,0.8,15.0,0.0
2006,1,13,5,0,0.0,0.0,,15.0,15.0,56.2,963.2,0.6,13.5,0.0
2006,1,13,6,0,0.0,0.0,0.0,16.6,83.0,60.1,970.2,0.1,18.0,0.0
2006,1,13,7,0,46.3,7.3,44.8,18.7,18.7,73.3,972.3,0.7,19.5,0.0
2006,1,13,8,0,156.4,9.2,,21.3,21.3,74.0,974.1,1.7,339.0,0.0
2006,1,13,9,0,288.7,10.0,282.6,23.6,23.6,76.6,972.6,3.0,301.5,0.0
2006,1,13,10,0,857.1,1042.3,51.0,0.0,25.3,76.9,969.8,3.9,291.0,0.0
2006,1,13,11,0,1010.9,1068.3,52.5,26.4,26.4,77.9,968.4,4.8,286.5,0.0
2006,1,13,12,0,1105.7,1083.2,53.4,27.0,27.0,83.7,967.6,5.5,285.0,0.0
2006,1,13,13,0,5664.0,,-53.6,27.3,27.3,76.4,967.0,6.0,286.5,0.0
2006,1,13,14,0,1090.7,1084.9,53.3,27.0,27.0,67.1,965.0,6.0,285.0,0.0
2006,1,13,15,0,981.8,1071.5,52.3,26.6,26.6,54.0,964.1,5.6,286.5,0.0
2006,1,13,16,0,814.4,1044.3,50.4,25.9,25.9,46.7,962.1,4.7,286.5,0.0
2006,1,13,17,0,602.3,995.3,0.0,24.6,24.6,44.1,959.8,-3.6,288.0,0.0
2006,1,13,18,0,360.5,892.4,41.3,23.1,23.1,43.6,4793.5,2.0,283.5,0.0
2006,1,13,19,0,120.4,636.8,27.9,21.1,21.1,43.2,957.6,-0.9,279.0,0.0
2006,1,13,20,0,0.0,0.0,0.0,19.7,19.7,39.8,960.7,0.6,267.0,0.0
2006,1,13,21,0,0.0,0.0,0.0,18.8,18.8,35.2,,0.5,283.5,0.0
2006,1,13,22,0,0.0,0.0,0.0,18.3,18.3,33.9,962.9,0.9,12.0,0.0
2006,1,13,23,0,0.0,0.0,0.0,17.8,17.8,34.0,963.5,1.0,24.0,0.0
2006,1,14,0,0,0.0,0.0,0.0,17.4,17.4,36.2,964.0,1.1,22.5,0.0
2006,1,14,1,0,-1.0,0.0,0.0,16.7,16.7,34.1,962.8,-1.0,19.5,0.0
2006,1,14,2,0,9853.449302307316,0.0,0.0,79.5,15.9,44.4,962.6,0.7,18.0,0.0
2006,1,14,3,0,0.0,0.0,0.0,15.4,15.4,52.0,963.7,0.4,19.5,0.0
2006,1,14,4,0,0.0,0.0,0.0,14.8,14.8,65.8,963.8,0.4,18.0,0.0
2006,1,14,5,0,0.0,0.0,0.0,15.2,15.2,62.4,966.5,0.3,18.0,0.0
2006,1,14,6,0,0.0,0.0,0.0,16.8,16.8,69.6,971.4,0.3,15.0,0.0
2006,1,14,7,0,0.0,7.4,39.2,0.0,19.2,0.0,973.7,1.1,-1.5,0.0
2006,1,14,8,0,114.2,9.3,110.4,0.0,22.0,81.2,974.7,2.3,301.5,0.0
2006,1,14,9,0,0.0,10.1,1332.0,24.1,24.1,84.1,973.2,3.5,0.0,0.0
2006,1,14,10,0,863.0,1051.8,51.2,25.3,25.3,83.9,970.5,4.3,289.5,0.0
2006,1,14,11,0,1016.9,1076.2,52.7,26.2,26.2,78.0,969.0,5.4,289.5,0.0
2006,1,14,12,0,1111.1,1089.4,53.6,26.8,26.8,85.5,968.7,6.0,289.5,0.0
2006,1,14,13,0,1137.6,1093.3,53.8,27.2,27.2,79.5,968.8,6.3,289.5,0.0
2006,1,14,14,0,1094.2,1088.6,53.4,26.9,26.9,58.8,966.0,6.3,288.0,0.0
2006,1,14,15,0,984.9,1074.8,52.4,26.3,26.3,38.9,964.7,5.8,288.0,0.0
2006,1,14,16,0,817.4,1047.9,50.5,25.5,25.5,47.9,963.0,4.9,286.5,0.0
2006,1,14,17,0,0.0,998.6,47.3,24.5,24.5,36.0,961.9,3.7,286.5,0.0
2006,1,14,18,0,362.8,898.1,41.4,22.9,22.9,0.0,958.9,2.3,283.5,0.0
2006,1,14,19,0,121.6,644.0,28.1,20.9,20.9,37.8,,0.9,280.5,0.0
2006,1,14,20,0,0.0,0.0,0.0,19.6,19.6,35.8,961.3,0.6,282.0,0.0
2006,1,14,21,0,0.0,0.0,0.0,18.6,18.6,31.3,961.2,0.3,310.5,0.0
2006,1,14,22,0,0.0,0.0,0.0,17.9,17.9,29.7,962.7,0.6,357.0,0.0
2006,1,14,23,0,0.0,0.0,0.0,-17.3,17.3,30.1,962.0,0.7,18.0,0.0
2006,1,15,0,0,0.0,0.0,0.0,17.0,17.0,33.8,962.8,4.5,22.5,0.0
2006,1,15,1,0,0.0,0.0,-1.0,16.6,16.6,33.5,962.3,0.9,19.5,0.0
2006,1,15,2,0,0.0,0.0,0.0,16.2,16.2,36.2,962.2,0.8,19.5,0.0
2006,1,15,3,0,0.0,0.0,0.0,15.5,15.5,43.4,961.4,3.5,16.5,0.0
2006,1,15,4,0,0.0,0.0,0.0,,14.7,64.6,961.6,0.7,13.5,3639.8193893410553
2006,1,15,5,0,0.0,0.0,0.0,14.3,0.0,64.0,962.9,,13.5,0.0
2006,1,15,6,0,0.0,0.0,0.0,15.6,15.6,75.7,968.1,0.3,21.0,0.0
2006,1,15,7,0,180.5,740.1,32.9,18.1,18.1,79.7,973.1,0.7,24.0,0.0
2006,1,15,8,0,424.9,929.7,43.4,20.8,20.8,84.2,975.3,1.8,342.0,0.0
2006,1,15,9,0,660.0,1010.9,48.4,23.4,-23.4,87.5,975.8,3.2,298.5,0.0
2006,1,15,10,0,863.2,1054.1,51.2,25.5,,86.7,974.1,4.1,291.0,0.0
2006,1,15,11,0,5086.0,1077.8,,,27.1,80.4,973.6,5.2,288.0,0.0
2006,1,15,12,0,1112.4,1091.6,53.6,28.3,28.3,86.7,,5.9,288.0,0.0
2006,1,15,13,0,1139.7,1095.9,53.8,29.3,29.3,81.6,972.4,6.4,288.0,0.0
2006,1,15,14,0,1096.8,1091.3,53.4,29.0,29.0,72.2,969.5,6.4,286.5,0.0
2006,1,15,15,0,986.9,1076.9,52.4,28.5,28.5,60.9,967.3,5.9,286.5,0.0
2006,1,15,16,0,818.5,1049.1,50.5,27.9,,58.8,966.6,4.8,285.0,0.0
2006,1,15,17,0,604.9,999.0,47.3,26.6,26.6,44.7,963.1,3.6,286.5,0.0
2006,1,15,18,0,363.2,899.2,41.4,24.9,24.9,39.5,961.5,2.0,285.0,0.0
2006,1,15,19,0,0.0,645.7,0.0,23.1,23.1,38.7,960.3,0.6,282.0,-1.0
2006,1,15,20,0,0.0,0.0,0.0,21.3,21.3,34.0,961.0,0.5,286.5,0.0
2006,1,15,21,0,1506.1523504124143,0.0,0.0,20.1,20.1,28.9,963.7,0.7,310.5,0.0
2006,1,15,22,0,0.0,0.0,0.0,19.3,19.3,26.7,963.1,1.2,31.5,0.0
2006,1,15,23,0,0.0,0.0,0.0,18.8,18.8,28.6,963.5,1.4,30.0,0.0
2006,1,16,0,0,0.0,0.0,0.0,18.4,18.4,31.4,963.5,1.5,31.5,
2006,1,16,1,0,0.0,0.0,0.0,17.7,17.7,33.0,962.0,1.5,25.5,0.0
2006,1,16,2,0,0.0,0.0,-1.0,16.8,16.8,35.2,961.2,1.5,22.5,0.0
2006,1,16,3,0,0.0,0.0,0.0,16.0,,41.9,961.4,1.1,19.5,0.0
2006,1,16,4,0,0.0,0.0,0.0,75.0,15.0,67.0,960.9,0.0,18.0,0.0
2006,1,16,5,0,0.0,6984.197758540765,0.0,14.6,14.6,66.5,963.3,0.9,19.5,0.0
2006,1,16,6,0,0.0,0.0,0.0,15.9,15.9,72.3,968.5,0.3,27.0,0.0
2006,1,16,7,0,176.3,729.9,32.6,18.4,18.4,407.0,972.8,0.7,-24.0,0.0
2006,1,16,8,0,419.5,922.3,43.2,21.1,21.1,85.8,974.1,1.8,339.0,0.0
2006,1,16,9,0,0.0,1005.7,48.3,23.7,23.7,88.2,4865.0,2.9,297.0,0.0
2006,1,16,10,0,858.5,1050.3,51.1,25.6,25.6,85.8,970.2,4.0,291.0,0.0
2006,1,16,11,0,1013.8,1075.6,,26.9,26.9,87.7,968.4,-4.9,286.5,0.0
2006,1,16,12,0,,1089.0,53.5,27.5,27.5,92.4,965.9,5.6,286.5,0.0
2006,1,16,13,0,1136.5,1093.2,53.7,27.8,27.8,87.1,963.9,6.1,288.0,0.0
2006,1,16,14,0,0.0,1088.6,266.5,27.2,27.2,71.0,0.0,6.1,286.5,0.0
2006,1,16,15,0,984.5,1074.1,52.3,26.8,26.8,47.9,961.1,5.8,288.0,0.0
2006,1,16,16,0,816.2,1045.7,50.5,25.7,25.7,55.8,958.8,-5.0,288.0,0.0
2006,1,16,17,0,602.9,995.5,47.3,24.4,24.4,37.2,957.5,3.8,289.5,0.0
2006,1,16,18,0,362.5,897.3,41.4,22.2,22.2,37.8,954.5,2.5,285.0,0.0
2006,1,16,19,0,121.4,645.3,28.0,20.3,20.3,36.4,956.1,1.2,285.0,0.0
2006,1,16,20,0,0.0,0.0,0.0,,19.2,34.5,959.4,0.0,276.0,5842.750729481593
2006,1,16,21,0,0.0,0.0,0.0,18.3,18.3,32.3,960.4,0.4,273.0,0.0
2006,1,16,22,0,0.0,0.0,0.0,17.6,17.6,0.0,960.6,0.8,343.5,0.0
2006,1,16,23,0,0.0,0.0,0.0,17.2,17.2,34.2,960.5,1.0,24.0,0.0
2006,1,17,0,0,0.0,0.0,0.0,16.7,16.7,37.5,960.4,1.1,22.5,0.0
2006,1,17,1,0,0.0,0.0,,16.0,16.0,40.4,960.3,1.0,19.5,0.0
2006,1,17,2,0,0.0,0.0,0.0,15.6,15.6,46.2,960.9,0.8,16.5,0.0
2006,1,17,3,0,0.0,0.0,0.0,15.3,15.3,53.8,962.2,0.5,16.5,0.0
2006,1,17,4,0,0.0,0.0,-1.0,14.4,14.4,327.0,960.1,0.3,10.5,-1.0
2006,1,17,5,0,0.0,0.0,0.0,14.3,14.3,58.3,962.6,0.3,9.0,0.0
2006,1,17,6,0,0.0,0.0,0.0,15.6,15.6,345.0,968.0,0.2,18.0,4065.288239534483
2006,1,17,7,0,172.0,719.3,32.4,18.1,18.1,74.1,973.2,1.1,357.0,0.0
2006,1,17,8,0,414.3,915.1,43.1,20.9,-20.9,76.0,974.8,2.1,288.0,0.0
2006,1,17,9,0,649.3,999.9,48.2,23.4,23.4,,975.3,3.1,280.5,0.0
2006,1,17,10,0,853.4,1045.7,51.1,25.1,25.1,81.3,973.4,4.0,286.5,0.0
2006,1,17,11,0,1009.3,1071.9,52.7,26.5,26.5,89.4,972.1,4.9,285.0,0.0
2006,1,17,12,0,1104.7,1085.3,53.5,,27.3,91.0,0.0,5.6,285.0,0.0
2006,1,17,13,0,1132.1,1089.2,53.7,27.7,27.7,85.1,971.2,0.0,285.0,0.0
2006,1,17,14,0,1089.9,1084.5,53.3,135.0,27.0,58.0,968.5,6.1,285.0,0.0
2006,1,17,15,0,980.5,1069.5,52.3,0.0,26.2,50.0,967.5,5.7,285.0,0.0
2006,1,17,16,0,812.6,1041.0,50.5,25.0,25.0,49.0,965.4,5.1,285.0,0.0
2006,1,17,17,0,599.8,,47.2,23.8,23.8,40.0,964.4,19.5,286.5,0.0
2006,1,17,18,0,359.8,890.4,41.3,,21.7,39.8,961.4,0.0,-283.5,0.0
2006,1,17,19,0,119.7,636.8,27.9,19.9,19.9,39.6,962.3,1.7,282.0,0.0
2006,1,17,20,0,0.0,0.0,0.0,18.7,18.7,38.2,964.1,,274.5,0.0
2006,1,17,21,0,0.0,0.0,0.0,17.8,17.8,35.6,964.2,-0.8,276.0,0.0
2006,1,17,22,0,0.0,0.0,-1.0,17.4,17.4,37.6,965.1,0.4,286.5,0.0
2006,1,17,23,0,0.0,0.0,0.0,17.1,17.1,38.4,964.4,0.4,0.0,0.0
2006,1,18,0,0,,0.0,0.0,16.6,16.6,,0.0,2.5,16.5,0.0
2006,1,18,1,0,0.0,0.0,0.0,16.3,16.3,47.6,-964.0,0.6,15.0,0.0
2006,1,18,2,0,0.0,0.0,0.0,16.1,16.1,54.4,964.6,3.0,12.0,1791.8462259319856
2006,1,18,3,0,0.0,1733.7400451095277,0.0,15.4,15.4,-60.8,963.5,0.5,13.5,0.0
2006,1,18,4,0,0.0,0.0,0.0,14.2,14.2,64.5,960.9,0.4,9.0,0.0
2006,1,18,5,0,0.0,0.0,0.0,14.5,14.5,297.5,966.1,0.4,9.0,0.0
2006,1,18,6,0,0.0,0.0,0.0,16.2,16.2,61.8,971.7,0.1,13.5,0.0
2006,1,18,7,0,53.1,7.1,51.8,18.1,18.1,75.1,0.0,0.6,15.0,0.0
2006,1,18,8,0,170.1,9.1,166.5,20.9,20.9,75.5,977.4,1.6,327.0,0.0
2006,1,18,9,0,646.4,998.5,48.2,23.8,23.8,79.4,978.9,2.7,294.0,0.0
2006,1,18,10,0,850.8,1044.7,51.0,129.5,25.9,79.7,975.7,,291.0,0.0
2006,1,18,11,0,1007.2,1070.9,52.7,-27.4,0.0,78.1,974.2,4.6,286.5,0.0
2006,1,18,12,0,1103.3,1084.8,53.5,28.3,28.3,81.7,,5.3,286.5,0.0
2006,1,18,13,0,1131.4,1088.9,53.8,28.0,28.0,76.8,970.7,5.9,286.5,0.0
2006,1,18,14,0,1089.8,1084.5,,27.5,27.5,56.3,968.9,6.0,286.5,0.0
2006,1,18,15,0,980.1,1069.0,52.4,26.8,26.8,47.4,967.7,5.8,286.5,0.0
2006,1,18,16,0,812.3,-1040.4,50.5,25.7,25.7,48.9,965.1,4.9,286.5,0.0
2006,1,18,17,0,599.4,989.1,47.3,24.2,24.2,38.3,963.0,3.9,288.0,0.0
2006,1,18,18,0,358.9,888.6,41.3,22.5,22.5,39.8,960.9,2.4,285.0,0.0
2006,1,18,19,0,118.7,632.4,27.8,20.3,20.3,38.9,960.0,1.5,280.5,0.0
2006,1,18,20,0,0.0,0.0,0.0,19.0,19.0,37.0,962.6,0.8,261.0,0.0
2006,1,18,21,0,0.0,0.0,0.0,18.2,-18.2,34.5,4814.0,0.5,231.0,0.0
2006,1,18,22,0,0.0,0.0,0.0,17.5,17.5,35.8,-962.9,0.1,228.0,0.0
2006,1,18,23,0,0.0,0.0,0.0,17.0,17.0,36.7,963.9,0.4,148.5,0.0
2006,1,19,0,0,0.0,0.0,0.0,16.5,16.5,39.3,963.4,0.6,202.5,0.0
2006,1,19,1,0,0.0,0.0,0.0,15.9,15.9,43.9,963.0,0.5,24.0,0.0
2006,1,19,2,0,0.0,0.0,0.0,15.5,15.5,55.3,963.2,0.5,22.5,0.0
2006,1,19,3,0,0.0,0.0,5013.937761324529,15.1,15.1,62.1,963.7,0.6,22.5,0.0
2006,1,19,4,0,0.0,0.0,0.0,14.4,14.4,64.5,961.9,0.5,16.5,0.0
2006,1,19,5,0,0.0,0.0,-1.0,14.0,14.0,71.5,962.9,0.6,16.5,0.0
2006,1,19,6,0,0.0,0.0,0.0,15.9,15.9,78.6,970.3,0.4,24.0,0.0
2006,1,19,7,0,45.8,7.1,44.5,18.7,18.7,79.4,973.9,0.7,27.0,0.0
2006,1,19,8,0,89.2,9.1,85.6,21.2,21.2,81.2,973.9,1.8,-337.5,0.0
2006,1,19,9,0,146.4,10.0,140.4,23.8,23.8,83.1,974.5,3.0,297.0,0.0
2006,1,19,10,0,260.0,10.4,252.0,25.7,25.7,81.8,-973.2,4.0,294.0,0.0
2006,1,19,11,0,796.5,61.0,742.2,27.0,27.0,92.7,971.5,5.1,291.0,0.0
2006,1,19,12,0,,1082.5,53.3,27.8,27.8,94.7,970.2,5.8,291.0,0.0
2006,1,19,13,0,1128.4,1086.6,53.5,27.5,27.5,87.2,968.0,6.4,291.0,0.0
2006,1,19,14,0,0.0,1081.9,53.1,27.2,27.2,0.0,966.8,6.4,291.0,0.0
2006,1,19,15,0,977.9,1067.0,52.1,26.3,26.3,55.2,965.0,6.3,291.0,0.0
2006,1,19,16,0,810.6,1038.5,50.2,25.5,25.5,52.0,964.2,5.2,289.5,0.0
2006,1,19,17,0,598.1,987.5,-47.0,24.0,24.0,38.6,961.1,4.2,288.0,0.0
2006,1,19,18,0,358.3,888.2,41.2,0.0,22.2,40.0,4798.0,2.9,286.5,0.0
2006,1,19,19,0,118.3,632.4,27.7,20.2,20.2,38.5,958.5,1.8,283.5,0.0
2006,1,19,20,0,0.0,0.0,0.0,18.9,18.9,37.1,961.0,0.9,-270.0,0.0
2006,1,19,21,0,0.0,0.0,0.0,18.0,18.0,33.7,961.4,0.7,262.5,0.0
2006,1,19,22,0,0.0,0.0,0.0,17.2,17.2,34.3,960.9,0.2,297.0,0.0
2006,1,19,23,0,0.0,0.0,0.0,16.9,16.9,34.7,962.1,0.3,7.5,0.0
2006,1,20,0,0,0.0,0.0,0.0,16.6,0.0,37.6,961.2,0.6,25.5,0.0
2006,1,20,1,0,0.0,0.0,0.0,16.1,16.1,239.5,960.1,0.6,25.5,0.0
2006,1,20,2,0,0.0,0.0,0.0,77.5,15.5,48.2,959.7,0.6,25.5,0.0
2006,1,20,3,0,,0.0,0.0,15.4,15.4,54.9,961.1,0.5,24.0,-1.0
2006,1,20,4,0,0.0,0.0,0.0,0.0,14.9,64.7,959.2,0.6,18.0,0.0
2006,1,20,5,0,0.0,0.0,0.0,14.5,14.5,81.0,959.7,0.5,22.5,0.0
2006,1,20,6,0,0.0,9897.128370038996,5553.09306500546,16.1,16.1,88.3,965.8,0.3,28.5,0.0
2006,1,20,7,0,162.8,705.9,31.5,18.7,0.0,79.3,970.8,0.6,25.5,0.0
2006,1,20,8,0,404.6,908.7,42.6,21.9,21.9,81.6,974.1,1.7,333.0,0.0
2006,1,20,9,0,638.4,,47.8,24.1,24.1,85.8,972.7,2.8,300.0,0.0
2006,1,20,10,0,840.7,1036.3,50.6,26.2,26.2,85.5,973.7,3.7,294.0,0.0
2006,1,20,11,0,994.4,1059.9,52.3,27.2,27.2,83.4,970.4,4.9,292.5,0.0
2006,1,20,12,0,1088.7,1072.0,53.1,28.1,28.1,79.6,970.5,5.8,291.0,0.0
2006,1,20,13,0,1115.4,1074.3,53.3,27.7,27.7,76.0,967.0,32.5,291.0,0.0
2006,1,20,14,0,1072.5,1067.7,52.9,27.6,27.6,62.3,4834.0,6.7,289.5,0.0
2006,1,20,15,0,964.9,1052.5,51.9,26.7,26.7,,4821.5,6.5,291.0,4490.6874303959685
2006,1,20,16,0,799.3,1023.7,50.0,26.0,26.0,40.1,964.0,5.4,289.5,0.0
2006,1,20,17,0,588.8,971.9,,24.4,24.4,35.6,960.8,4.3,289.5,0.0
2006,1,20,18,0,353.3,875.7,-40.9,22.8,,39.9,960.9,-2.9,289.5,0.0
2006,1,20,19,0,116.3,623.5,27.5,20.8,20.8,35.7,959.2,1.9,285.0,3341.659510052962
2006,1,20,20,0,0.0,0.0,0.0,19.2,19.2,40.8,960.5,1.1,276.0,0.0
2006,1,20,21,0,7059.061175878081,0.0,0.0,18.0,18.0,38.8,,1.1,288.0,0.0
2006,1,20,22,0,0.0,0.0,0.0,17.5,17.5,41.2,962.8,0.6,277.5,0.0
2006,1,20,23,0,0.0,0.0,0.0,17.6,17.6,40.5,964.7,0.3,345.0,0.0
2006,1,21,0,0,0.0,0.0,0.0,17.5,17.5,37.7,963.3,0.2,15.0,0.0
2006,1,21,1,0,0.0,0.0,0.0,16.8,16.8,54.5,961.2,0.3,18.0,0.0
2006,1,21,2,0,0.0,0.0,0.0,16.5,16.5,55.7,962.0,0.5,13.5,0.0
2006,1,21,3,0,0.0,0.0,0.0,16.3,16.3,58.6,962.7,0.1,16.5,0.0
2006,1,21,4,0,0.0,0.0,0.0,15.4,15.4,63.3,-960.4,0.2,12.0,0.0
2006,1,21,5,0,0.0,0.0,0.0,0.0,15.0,344.0,961.9,0.3,13.5,0.0
2006,1,21,6,0,0.0,0.0,0.0,16.7,-16.7,77.5,-4847.0,0.5,24.0,-1.0
2006,1,21,7,0,156.7,685.3,31.1,19.3,19.3,72.0,974.1,1.0,64.5,0.0
2006,1,21,8,0,395.4,891.6,42.3,22.7,22.7,71.2,977.8,2.2,280.5,0.0
2006,1,21,9,0,627.6,978.0,47.5,25.0,25.0,75.2,975.9,3.3,283.5,0.0
2006,1,21,10,0,829.0,1023.5,50.4,27.0,27.0,75.7,976.1,4.3,288.0,0.0
2006,1,21,11,0,983.1,1048.8,52.0,28.0,28.0,67.2,973.2,5.5,291.0,
2006,1,21,12,0,1078.5,1062.5,264.5,28.9,28.9,62.8,973.6,6.4,291.0,0.0
2006,1,21,13,0,1107.0,1066.5,53.2,-28.5,28.5,60.1,-971.1,6.9,291.0,0.0
2006,1,21,14,0,1066.1,1061.4,52.9,27.8,27.8,73.3,969.8,6.9,291.0,0.0
2006,1,21,15,0,960.6,1047.8,51.9,26.9,26.9,43.2,967.5,6.5,291.0,0.0
2006,1,21,16,0,796.8,1020.3,50.1,25.9,25.9,32.7,966.7,5.5,289.5,0.0
2006,1,21,17,0,587.8,970.3,46.9,24.5,24.5,37.3,964.8,4.4,289.5,0.0
2006,1,21,18,0,351.0,870.3,,22.7,22.7,40.6,963.1,0.0,291.0,0.0
2006,1,21,19,0,114.0,611.6,27.3,20.5,-20.5,34.6,961.8,0.0,286.5,0.0
2006,1,21,20,0,0.0,0.0,0.0,19.0,19.0,43.5,964.1,1.4,276.0,0.0
2006,1,21,21,0,0.0,0.0,0.0,18.2,18.2,42.9,965.7,1.2,267.0,0.0
2006,1,21,22,0,0.0,0.0,0.0,17.4,17.4,47.6,964.5,0.6,258.0,0.0
2006,1,21,23,0,0.0,0.0,0.0,17.3,17.3,45.2,966.1,0.4,282.0,2107.8924997317454
2006,1,22,0,0,0.0,0.0,0.0,17.2,17.2,42.4,966.1,0.6,19.5,0.0
2006,1,22,1,0,0.0,0.0,0.0,,17.1,60.4,,0.6,27.0,0.0
2006,1,22,2,0,0.0,0.0,0.0,16.7,16.7,62.0,963.7,0.8,24.0,0.0
2006,1,22,3,0,0.0,0.0,0.0,16.2,16.2,62.6,962.3,0.5,28.5,0.0
2006,1,22,4,0,0.0,0.0,0.0,15.2,15.2,62.2,960.8,0.4,22.5,0.0
2006,1,22,5,0,0.0,0.0,0.0,14.7,14.7,62.3,962.3,0.3,9.0,0.0
2006,1,22,6,0,0.0,0.0,-1.0,16.6,16.6,64.7,0.0,0.4,16.5,0.0
2006,1,22,7,0,154.7,685.4,31.0,19.3,19.3,70.0,974.7,0.9,25.5,0.0
2006,1,22,8,0,395.1,895.8,42.4,22.9,22.9,69.3,978.7,1.9,313.5,0.0
2006,1,22,9,0,629.9,985.2,47.7,25.5,25.5,,978.4,3.0,288.0,0.0
2006,1,22,10,0,834.5,1032.6,50.6,27.7,27.7,76.1,978.1,4.1,289.5,0.0
2006,1,22,11,0,991.5,1059.6,52.3,29.2,29.2,90.9,976.8,5.1,289.5,0.0
2006,1,22,12,0,1089.7,1074.8,53.2,30.5,30.5,88.5,977.6,5.9,291.0,0.0
2006,1,22,13,0,1120.3,1080.4,53.4,30.2,151.0,81.6,974.3,6.4,289.5,0.0
2006,1,22,14,0,0.0,1077.0,53.1,,30.0,64.4,972.5,6.2,291.0,0.0
2006,1,22,15,0,974.4,1063.8,52.1,29.1,29.1,40.5,970.0,6.0,291.0,0.0
2006,1,22,16,0,809.0,1037.3,,28.1,28.1,59.5,968.2,4.9,289.5,0.0
2006,1,22,17,0,0.0,987.7,47.0,26.7,26.7,39.4,965.7,3.7,289.5,0.0
2006,1,22,18,0,354.5,881.6,41.0,24.7,24.7,40.7,962.8,1.9,288.0,0.0
2006,1,22,19,0,114.0,615.0,0.0,21.9,21.9,36.0,959.2,-5.0,282.0,0.0
2006,1,22,20,0,-1.0,0.0,0.0,20.0,20.0,37.0,962.6,0.4,258.0,0.0
2006,1,22,21,0,0.0,1225.5475695409627,0.0,19.2,0.0,34.2,963.9,0.3,210.0,0.0
2006,1,22,22,0,0.0,0.0,0.0,18.5,18.5,169.0,964.2,0.5,180.0,7968.196201614605
2006,1,22,23,0,0.0,0.0,0.0,17.9,17.9,33.5,963.9,1.0,64.5,0.0
2006,1,23,0,0,0.0,0.0,0.0,17.5,17.5,35.5,964.1,0.8,0.0,0.0
2006,1,23,1,0,0.0,0.0,0.0,17.0,17.0,45.9,963.1,0.8,0.0,0.0
2006,1,23,2,0,0.0,0.0,0.0,16.4,16.4,49.6,962.4,3.0,25.5,0.0
2006,1,23,3,0,0.0,0.0,0.0,15.8,15.8,-58.0,961.8,0.6,21.0,-1.0
2006,1,23,4,0,0.0,0.0,1542.8233124957167,14.7,-14.7,67.0,,0.6,21.0,0.0
2006,1,23,5,0,0.0,0.0,0.0,14.3,14.3,63.9,963.2,0.7,19.5,-1727.978285157535
2006,1,23,6,0,0.0,0.0,0.0,15.6,15.6,66.3,967.7,0.3,31.5,0.0
2006,1,23,7,0,154.1,692.9,31.0,17.8,17.8,82.3,971.7,0.7,34.5,0.0
