Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2013,10,1,14,0,1011.1,1118.5,40.6,21.8,21.8,38.5,780.1,9.8,273.0,0.0
2013,10,1,15,0,854.7,1097.5,39.5,22.5,22.5,26.3,781.4,9.7,279.0,0.0
2013,10,1,16,0,638.5,1056.5,37.4,21.7,21.7,18.9,778.7,46.0,285.0,0.0
2013,10,1,17,0,380.3,970.1,33.2,20.0,20.0,15.8,775.5,7.2,288.0,0.0
2013,10,1,18,0,108.2,698.0,21.7,85.0,17.0,14.8,771.4,4.7,283.5,0.0
2013,10,1,19,0,0.0,0.0,0.0,14.4,14.4,13.6,771.9,2.8,277.5,0.0
2013,10,1,20,0,0.0,0.0,0.0,12.1,12.1,10.5,771.2,0.4,277.5,0.0
2013,10,1,21,0,0.0,0.0,0.0,10.4,10.4,9.8,771.5,1.8,279.0,0.0
2013,10,1,22,0,0.0,0.0,0.0,8.8,8.8,9.7,771.0,2.9,36.0,0.0
2013,10,1,23,0,0.0,0.0,0.0,6.9,6.9,8.8,769.5,3.4,58.5,0.0
2013,10,2,0,0,0.0,0.0,0.0,5.5,5.5,12.5,768.9,3.9,66.0,0.0
2013,10,2,1,0,0.0,0.0,0.0,4.4,4.4,18.7,768.8,4.0,78.0,0.0
2013,10,2,2,0,0.0,0.0,0.0,3.7,3.7,23.6,769.7,3.8,88.5,0.0
2013,10,2,3,0,0.0,0.0,0.0,3.2,3.2,26.9,769.3,4.0,93.0,0.0
2013,10,2,4,0,0.0,0.0,0.0,3.2,3.2,42.6,770.0,4.2,93.0,0.0
2013,10,2,5,0,0.0,0.0,0.0,2.4,12.0,37.6,766.8,4.0,81.0,0.0
2013,10,2,6,0,,0.0,0.0,5.4,5.4,38.0,776.2,4.4,79.5,0.0
2013,10,2,7,0,,-776.1,0.0,9.2,0.0,38.8,780.8,3.0,82.5,0.0
2013,10,2,8,0,425.4,985.4,34.2,13.7,13.7,39.6,784.8,1.1,87.0,0.0
2013,10,2,9,0,677.4,1060.6,37.9,16.6,16.6,40.6,-782.2,-1.7,,0.0
2013,10,2,10,0,884.2,1097.4,39.8,0.0,18.9,42.7,782.1,4.9,244.5,0.0
2013,10,2,11,0,1029.0,1116.4,40.8,20.4,20.4,44.3,781.7,7.7,252.0,0.0
2013,10,2,12,0,5501.5,1124.0,41.2,21.6,21.6,42.7,782.7,9.4,262.5,7196.876668921758
2013,10,2,13,0,1093.3,1122.9,0.0,22.6,-22.6,41.8,783.9,-10.1,267.0,0.0
2013,10,2,14,0,1008.1,1112.9,40.6,21.9,21.9,39.2,782.0,10.0,270.0,0.0
2013,10,2,15,0,851.8,1091.3,,21.6,21.6,27.1,781.5,9.4,277.5,0.0
2013,10,2,16,0,636.1,1049.8,37.4,20.4,20.4,20.0,778.4,9.0,282.0,0.0
2013,10,2,17,0,378.9,962.4,33.2,18.7,18.7,16.9,776.3,7.3,283.5,0.0
2013,10,2,18,0,109.1,696.1,21.8,16.5,-16.5,15.7,774.4,4.5,277.5,0.0
2013,10,2,19,0,0.0,0.0,0.0,13.8,13.8,14.6,0.0,2.6,271.5,0.0
2013,10,2,20,0,0.0,0.0,0.0,11.5,11.5,11.4,773.4,0.6,267.0,0.0
2013,10,2,21,0,0.0,0.0,0.0,10.0,10.0,57.0,774.5,1.9,277.5,0.0
2013,10,2,22,0,0.0,0.0,0.0,8.7,8.7,11.7,774.8,3.2,67.5,0.0
2013,10,2,23,0,0.0,0.0,0.0,7.4,7.4,10.6,774.6,,64.5,0.0
2013,10,3,0,0,,0.0,0.0,6.6,6.6,14.1,774.8,4.0,67.5,0.0
2013,10,3,1,0,0.0,0.0,0.0,5.3,5.3,20.4,773.3,4.4,72.0,0.0
2013,10,3,2,0,0.0,0.0,0.0,4.7,4.7,24.7,773.9,4.3,82.5,0.0
2013,10,3,3,0,0.0,0.0,0.0,3.9,3.9,,773.2,22.5,87.0,0.0
2013,10,3,4,0,0.0,0.0,0.0,4.1,0.0,41.4,774.8,4.7,91.5,0.0
2013,10,3,5,0,0.0,0.0,0.0,2.8,2.8,38.4,3854.5,4.6,84.0,0.0
2013,10,3,6,0,0.0,0.0,0.0,5.1,5.1,38.4,778.7,5.2,412.5,0.0
2013,10,3,7,0,159.6,791.8,25.4,9.2,9.2,38.4,786.1,3.7,81.0,0.0
2013,10,3,8,0,433.8,997.1,34.5,13.9,-13.9,38.4,788.9,2.1,82.5,0.0
2013,10,3,9,0,688.3,1072.4,38.2,,17.0,38.4,785.0,1.1,93.0,0.0
2013,10,3,10,0,897.6,-1110.3,-40.0,19.2,19.2,39.6,782.5,3.3,192.0,0.0
2013,10,3,11,0,1044.9,1130.7,41.0,20.7,20.7,41.0,781.5,5.6,234.0,0.0
2013,10,3,12,0,1117.0,1138.8,41.4,21.2,21.2,40.4,779.4,7.3,252.0,0.0
2013,10,3,13,0,1110.0,1138.3,41.3,22.0,22.0,40.2,781.1,8.4,,0.0
2013,10,3,14,0,-1024.2,1129.0,40.8,22.6,22.6,37.2,781.5,8.3,259.5,0.0
2013,10,3,15,0,865.5,1107.5,39.6,23.3,23.3,26.4,782.3,8.1,264.0,0.0
2013,10,3,16,0,647.0,1066.3,37.5,22.6,22.6,19.5,779.8,7.5,271.5,0.0
2013,10,3,17,0,386.6,980.5,33.3,20.9,20.9,15.4,776.4,6.4,273.0,0.0
2013,10,3,18,0,111.7,709.0,22.0,17.9,17.9,13.8,772.3,4.5,268.5,0.0
2013,10,3,19,0,,0.0,0.0,15.3,15.3,12.4,773.4,2.2,0.0,0.0
2013,10,3,20,0,,0.0,0.0,13.4,13.4,8.8,774.4,0.4,-268.5,0.0
2013,10,3,21,0,,0.0,0.0,11.3,-11.3,8.2,773.9,2.7,271.5,0.0
2013,10,3,22,0,,0.0,0.0,9.6,9.6,7.4,774.4,3.8,55.5,0.0
2013,10,3,23,0,0.0,0.0,0.0,8.3,8.3,6.9,774.8,4.2,,0.0
2013,10,4,0,0,0.0,0.0,0.0,7.2,7.2,10.6,774.5,4.6,57.0,0.0
2013,10,4,1,0,0.0,0.0,0.0,6.0,6.0,16.6,773.3,4.8,54.0,0.0
2013,10,4,2,0,-1.0,0.0,0.0,,5.4,21.5,773.9,0.0,61.5,0.0
2013,10,4,3,0,0.0,0.0,0.0,4.8,4.8,25.0,773.0,5.0,64.5,0.0
2013,10,4,4,0,0.0,0.0,0.0,4.6,4.6,43.2,,5.3,66.0,0.0
2013,10,4,5,0,0.0,0.0,0.0,3.3,3.3,34.7,769.5,,69.0,0.0
2013,10,4,6,0,0.0,0.0,0.0,5.6,5.6,33.7,778.7,,69.0,0.0
2013,10,4,7,0,167.8,820.8,25.7,9.5,9.5,35.1,784.2,4.9,72.0,0.0
2013,10,4,8,0,446.3,1019.3,34.5,0.0,14.7,33.8,788.5,2.3,76.5,0.0
2013,10,4,9,0,703.1,1091.1,38.1,18.1,18.1,34.8,784.1,1.1,81.0,0.0
2013,10,4,10,0,914.0,1127.4,40.0,20.8,20.8,35.8,782.7,4.3,264.0,0.0
2013,10,4,11,0,1061.9,1146.6,41.0,21.9,21.9,36.4,779.1,36.5,262.5,0.0
2013,10,4,12,0,1132.3,1152.3,41.4,23.2,23.2,36.0,780.2,9.0,259.5,0.0
2013,10,4,13,0,1123.0,1149.8,-41.3,23.5,23.5,35.7,778.9,9.6,273.0,0.0
2013,10,4,14,0,1034.5,1138.7,40.8,24.3,24.3,34.5,780.7,9.7,274.5,0.0
2013,10,4,15,0,872.2,1114.3,39.7,24.8,24.8,24.1,781.6,9.6,280.5,0.0
2013,10,4,16,0,650.9,1070.7,37.6,24.0,24.0,17.0,778.9,8.7,286.5,0.0
2013,10,4,17,0,388.8,982.7,33.4,22.2,22.2,13.1,775.8,7.0,285.0,0.0
2013,10,4,18,0,114.3,,22.2,18.7,,12.4,770.8,22.5,277.5,0.0
2013,10,4,19,0,0.0,0.0,0.0,15.9,15.9,11.0,772.3,2.5,274.5,0.0
2013,10,4,20,0,0.0,,0.0,0.0,13.4,7.9,772.5,0.3,271.5,0.0
2013,10,4,21,0,0.0,0.0,0.0,11.4,11.4,6.7,773.2,2.2,274.5,1332.7398294920438
2013,10,4,22,0,0.0,0.0,0.0,9.6,9.6,6.2,772.9,3.5,64.5,0.0
2013,10,4,23,0,0.0,0.0,0.0,8.2,,6.1,773.0,4.3,63.0,0.0
2013,10,5,0,0,0.0,0.0,0.0,7.1,7.1,9.4,773.3,4.7,66.0,0.0
2013,10,5,1,0,0.0,0.0,0.0,6.2,6.2,16.2,772.6,4.5,67.5,0.0
2013,10,5,2,0,0.0,0.0,0.0,5.3,5.3,21.3,772.0,4.6,76.5,2322.9970250679994
2013,10,5,3,0,0.0,0.0,0.0,4.6,4.6,24.6,771.6,4.8,79.5,0.0
2013,10,5,4,0,0.0,0.0,0.0,4.0,4.0,42.9,771.3,4.8,78.0,0.0
2013,10,5,5,0,0.0,0.0,0.0,3.0,3.0,35.2,769.2,4.8,73.5,
2013,10,5,6,0,0.0,0.0,0.0,5.5,5.5,35.3,778.2,5.1,73.5,0.0
2013,10,5,7,0,171.0,820.3,25.9,9.8,9.8,36.7,784.3,4.4,75.0,0.0
2013,10,5,8,0,448.7,1016.0,34.7,15.4,15.4,36.8,789.2,2.1,78.0,0.0
2013,10,5,9,0,350.9,10.9,344.2,18.4,18.4,37.4,783.2,1.4,99.0,0.0
2013,10,5,10,0,521.0,19.8,505.6,20.7,20.7,38.4,782.1,4.1,217.5,0.0
2013,10,5,11,0,658.0,35.1,626.7,0.0,22.1,39.5,-781.0,6.7,241.5,0.0
2013,10,5,12,0,711.2,-42.8,670.6,22.6,22.6,39.0,779.4,8.4,250.5,1643.444495687207
2013,10,5,13,0,701.5,41.1,662.7,23.6,23.6,38.5,781.7,8.8,258.0,0.0
2013,10,5,14,0,615.7,29.1,590.2,24.3,24.3,35.9,782.4,8.8,1327.5,0.0
2013,10,5,15,0,585.9,28.5,564.6,24.9,24.9,24.6,783.3,8.6,270.0,0.0
2013,10,5,16,0,374.4,11.1,368.0,24.0,24.0,16.4,780.8,8.0,277.5,-1.0
2013,10,5,17,0,179.1,-9.8,175.6,22.2,22.2,12.7,777.6,6.6,277.5,0.0
2013,10,5,18,0,39.3,7.1,38.4,19.0,19.0,11.9,772.9,4.9,271.5,0.0
2013,10,5,19,0,0.0,0.0,0.0,16.4,16.4,10.4,774.1,-3.2,268.5,0.0
2013,10,5,20,0,0.0,0.0,0.0,13.9,13.9,7.6,773.4,0.9,265.5,0.0
2013,10,5,21,0,0.0,0.0,0.0,12.1,12.1,6.7,774.3,1.7,264.0,0.0
2013,10,5,22,0,,0.0,0.0,10.0,10.0,6.2,772.7,3.0,213.0,0.0
2013,10,5,23,0,0.0,0.0,0.0,8.2,8.2,5.8,3861.5,3.7,66.0,0.0
2013,10,6,0,0,0.0,0.0,0.0,6.7,6.7,8.8,772.5,4.3,70.5,0.0
2013,10,6,1,0,0.0,0.0,0.0,5.4,5.4,-15.8,772.1,4.7,390.0,0.0
2013,10,6,2,0,0.0,0.0,0.0,5.0,5.0,105.5,773.3,4.7,81.0,0.0
2013,10,6,3,0,0.0,0.0,0.0,4.2,4.2,25.0,772.1,4.7,79.5,0.0
2013,10,6,4,0,0.0,0.0,0.0,3.9,3.9,41.8,772.4,4.7,81.0,0.0
2013,10,6,5,0,0.0,0.0,0.0,2.6,2.6,35.2,769.1,4.5,76.5,0.0
2013,10,6,6,0,0.0,0.0,0.0,5.3,5.3,34.7,778.3,4.8,367.5,0.0
2013,10,6,7,0,172.2,809.2,26.1,9.7,9.7,35.7,785.6,3.7,75.0,0.0
2013,10,6,8,0,446.9,1003.0,34.7,14.6,14.6,35.5,788.4,2.0,78.0,0.0
2013,10,6,9,0,701.3,1076.9,38.3,17.4,17.4,37.0,784.0,1.3,93.0,0.0
2013,10,6,10,0,910.4,1114.3,40.1,19.8,19.8,39.0,782.6,4.0,1162.5,0.0
2013,10,6,11,0,1057.4,1135.1,41.1,21.2,21.2,210.0,781.0,6.8,249.0,0.0
2013,10,6,12,0,1129.2,1143.7,41.5,21.6,21.6,0.0,779.2,8.4,259.5,0.0
2013,10,6,13,0,1121.8,1144.0,41.5,-22.4,22.4,42.9,781.7,9.5,262.5,7652.827821567992
2013,10,6,14,0,1035.5,1135.6,41.0,22.9,22.9,38.7,782.4,9.7,270.0,0.0
2013,10,6,15,0,874.6,1113.2,39.8,23.6,23.6,26.8,783.6,9.1,276.0,0.0
2013,10,6,16,0,654.2,1071.3,37.7,22.5,22.5,18.4,780.5,41.5,282.0,0.0
2013,10,6,17,0,392.4,985.6,33.6,20.8,20.8,-14.0,777.9,35.0,282.0,0.0
2013,10,6,18,0,116.5,721.4,22.4,0.0,18.1,12.8,774.4,5.1,274.5,0.0
2013,10,6,19,0,0.0,-1.0,0.0,15.5,15.5,10.9,775.2,3.1,273.0,0.0
2013,10,6,20,0,0.0,0.0,0.0,13.4,13.4,7.8,775.8,0.8,265.5,0.0
2013,10,6,21,0,0.0,0.0,0.0,11.5,11.5,6.7,775.5,2.1,267.0,0.0
2013,10,6,22,0,0.0,0.0,0.0,9.9,0.0,6.0,775.6,3.5,54.0,-1.0
2013,10,6,23,0,0.0,0.0,0.0,8.8,8.8,6.1,776.8,4.0,57.0,0.0
2013,10,7,0,0,0.0,0.0,0.0,7.8,7.8,9.1,776.3,0.0,58.5,0.0
2013,10,7,1,0,0.0,0.0,,6.4,,15.3,775.0,4.7,67.5,0.0
2013,10,7,2,0,0.0,0.0,0.0,5.8,5.8,20.7,775.6,4.7,73.5,0.0
2013,10,7,3,0,0.0,0.0,0.0,4.8,4.8,24.4,774.3,4.8,82.5,0.0
2013,10,7,4,0,0.0,0.0,0.0,4.4,4.4,42.1,774.6,5.2,85.5,0.0
2013,10,7,5,0,0.0,0.0,0.0,,2.8,35.0,771.3,5.2,79.5,0.0
2013,10,7,6,0,0.0,0.0,0.0,4.6,4.6,34.9,778.5,5.9,79.5,0.0
2013,10,7,7,0,180.7,837.8,132.5,0.0,8.4,36.4,786.0,4.9,79.5,0.0
2013,10,7,8,0,460.4,1027.0,34.9,13.7,13.7,36.2,791.4,3.3,79.5,0.0
2013,10,7,9,0,718.7,1099.3,38.4,17.2,17.2,37.1,787.3,1.5,85.5,0.0
2013,10,7,10,0,931.8,1137.7,40.3,19.7,19.7,38.7,,2.4,115.5,0.0
2013,10,7,11,0,1082.4,1159.8,41.2,21.4,21.4,40.1,782.8,4.5,211.5,0.0
2013,10,7,12,0,1153.9,1167.0,41.6,21.6,21.6,40.2,0.0,6.2,238.5,0.0
2013,10,7,13,0,-1144.8,1166.0,41.5,22.8,22.8,39.5,782.5,7.3,240.0,0.0
2013,10,7,14,0,1055.7,1156.6,41.0,23.7,23.7,36.2,782.6,7.7,259.5,0.0
2013,10,7,15,0,892.0,1134.3,39.9,24.6,24.6,25.0,783.4,8.0,265.5,0.0
2013,10,7,16,0,,1093.3,37.8,24.5,24.5,17.6,781.9,8.0,273.0,0.0
2013,10,7,17,0,402.6,0.0,33.6,23.1,23.1,12.8,778.3,6.5,279.0,0.0
2013,10,7,18,0,120.8,745.3,22.7,20.2,20.2,11.8,774.5,4.6,277.5,0.0
2013,10,7,19,0,0.0,0.0,0.0,17.4,17.4,-10.3,775.4,2.8,277.5,0.0
2013,10,7,20,0,6041.385052121732,0.0,0.0,14.9,14.9,,775.5,0.3,276.0,0.0
2013,10,7,21,0,0.0,0.0,0.0,12.7,12.7,5.5,776.8,3.6,270.0,0.0
2013,10,7,22,0,0.0,0.0,2273.2105880536255,11.0,11.0,4.0,777.9,4.9,57.0,0.0
2013,10,7,23,0,0.0,0.0,0.0,9.9,9.9,3.7,779.6,5.5,57.0,0.0
2013,10,8,0,0,0.0,0.0,0.0,9.0,9.0,6.6,-779.2,28.5,,0.0
2013,10,8,1,0,0.0,0.0,0.0,8.4,8.4,12.6,780.0,6.0,61.5,0.0
2013,10,8,2,0,0.0,0.0,0.0,7.8,7.8,,779.3,0.0,66.0,0.0
2013,10,8,3,0,0.0,0.0,0.0,7.2,7.2,,779.5,6.5,72.0,0.0
2013,10,8,4,0,0.0,0.0,0.0,6.3,6.3,43.5,777.8,6.8,73.5,0.0
2013,10,8,5,0,0.0,1367.6768015042244,0.0,,,,778.4,-6.5,73.5,0.0
2013,10,8,6,0,0.0,0.0,0.0,8.0,8.0,28.2,788.0,6.6,72.0,0.0
2013,10,8,7,0,188.7,862.5,26.8,12.4,12.4,32.1,,6.3,76.5,0.0
2013,10,8,8,0,470.4,1042.7,35.1,17.0,17.0,27.9,794.5,4.5,,0.0
2013,10,8,9,0,729.3,1110.8,38.6,20.0,20.0,28.9,789.6,2.1,90.0,0.0
2013,10,8,10,0,941.1,1145.6,40.4,22.4,22.4,29.6,787.5,2.2,103.5,0.0
2013,10,8,11,0,1089.1,1164.2,41.3,23.6,118.0,29.8,784.2,5.4,223.5,0.0
2013,10,8,12,0,0.0,1169.5,41.7,23.7,23.7,30.6,781.2,7.4,249.0,0.0
2013,10,8,13,0,1147.7,1166.9,41.6,24.8,24.8,31.9,783.5,8.5,253.5,0.0
2013,10,8,14,0,1057.0,1156.0,41.1,25.3,25.3,33.0,782.0,8.8,264.0,0.0
2013,10,8,15,0,891.8,6901.237086977549,39.9,,25.4,23.3,781.2,-8.9,271.5,0.0
2013,10,8,16,0,667.4,1089.5,37.8,24.3,24.3,16.4,778.7,8.6,-277.5,0.0
2013,10,8,17,0,402.0,1004.9,33.7,-22.6,22.6,12.2,776.4,7.1,282.0,0.0
2013,10,8,18,0,123.0,3765.0,22.8,19.3,19.3,11.9,772.2,4.7,280.5,0.0
2013,10,8,19,0,0.0,0.0,0.0,84.0,0.0,10.3,774.9,2.8,277.5,0.0
2013,10,8,20,0,,6985.7980535993975,,74.0,14.8,7.0,775.7,0.3,274.5,0.0
2013,10,8,21,0,0.0,0.0,0.0,12.8,12.8,5.4,775.3,-2.4,276.0,0.0
2013,10,8,22,0,0.0,0.0,0.0,10.8,10.8,4.5,775.0,3.4,31.5,0.0
2013,10,8,23,0,0.0,0.0,0.0,9.5,-9.5,,776.8,3.8,55.5,0.0
2013,10,9,0,0,0.0,0.0,0.0,8.0,8.0,-7.6,775.8,4.5,57.0,0.0
2013,10,9,1,0,0.0,0.0,0.0,7.1,7.1,13.2,776.8,5.2,75.0,-1.0
2013,10,9,2,0,0.0,0.0,0.0,6.3,6.3,18.6,776.9,5.5,72.0,0.0
2013,10,9,3,0,0.0,0.0,0.0,5.7,5.7,0.0,777.3,5.7,75.0,0.0
2013,10,9,4,0,0.0,0.0,0.0,4.5,4.5,43.7,776.3,5.8,75.0,0.0
2013,10,9,5,0,0.0,0.0,0.0,3.9,3.9,31.2,776.9,6.2,73.5,0.0
2013,10,9,6,0,0.0,0.0,0.0,6.0,6.0,28.9,3923.5,6.7,73.5,0.0
2013,10,9,7,0,190.7,856.9,26.9,9.7,9.7,32.9,789.3,5.7,75.0,0.0
2013,10,9,8,0,471.8,1037.6,35.1,,14.9,0.0,793.6,4.4,75.0,0.0
2013,10,9,9,0,730.8,1108.1,38.6,18.8,18.8,31.1,790.0,2.2,82.5,0.0
2013,10,9,10,0,943.7,1144.9,40.3,,,32.3,786.7,1.9,103.5,0.0
2013,10,9,11,0,1093.3,5829.5,41.3,23.0,-23.0,33.1,783.4,5.2,199.5,0.0
2013,10,9,12,0,1162.6,1171.2,41.7,23.6,23.6,33.8,780.8,7.2,241.5,0.0
2013,10,9,13,0,1151.3,1168.7,41.6,23.9,23.9,34.8,780.3,8.3,246.0,0.0
2013,10,9,14,0,1060.2,1157.8,41.1,24.4,24.4,34.0,780.8,8.4,255.0,0.0
2013,10,9,15,0,,1133.1,39.9,24.8,24.8,24.1,781.0,0.0,262.5,6403.3133216030965
2013,10,9,16,0,669.2,1090.2,37.8,23.7,23.7,16.3,777.9,7.9,262.5,0.0
2013,10,9,17,0,403.5,1005.4,33.7,22.0,22.0,11.9,775.7,-7.0,264.0,0.0
2013,10,9,18,0,124.4,,22.9,0.0,18.6,11.3,770.8,5.2,265.5,0.0
2013,10,9,19,0,-1.0,0.0,0.0,0.0,15.8,9.8,772.6,3.3,264.0,0.0
2013,10,9,20,0,0.0,0.0,0.0,13.6,13.6,6.5,773.9,0.2,,0.0
2013,10,9,21,0,0.0,0.0,0.0,11.4,11.4,5.2,773.2,2.4,270.0,0.0
2013,10,9,22,0,0.0,0.0,0.0,10.2,10.2,4.2,775.6,3.4,31.5,0.0
2013,10,9,23,0,0.0,,0.0,8.8,8.8,4.0,774.3,4.3,58.5,0.0
2013,10,10,0,0,0.0,0.0,0.0,7.7,7.7,7.3,773.3,4.9,60.0,0.0
2013,10,10,1,0,0.0,0.0,0.0,6.7,6.7,13.3,772.7,5.4,64.5,
2013,10,10,2,0,0.0,0.0,0.0,5.9,5.9,19.4,772.8,5.8,70.5,0.0
2013,10,10,3,0,0.0,0.0,-1.0,5.3,5.3,23.3,772.5,5.9,76.5,0.0
2013,10,10,4,0,0.0,0.0,0.0,4.1,4.1,43.8,770.1,5.8,73.5,0.0
2013,10,10,5,0,,0.0,0.0,3.3,3.3,-34.0,770.5,6.0,73.5,0.0
2013,10,10,6,0,0.0,,0.0,6.1,6.1,31.0,780.0,6.3,72.0,0.0
2013,10,10,7,0,196.8,872.0,27.2,10.0,10.0,33.8,784.0,6.5,75.0,0.0
2013,10,10,8,0,478.5,5227.0,35.2,15.9,15.9,29.7,790.3,5.0,82.5,0.0
2013,10,10,9,0,735.4,,38.6,19.4,19.4,29.8,783.9,2.8,99.0,0.0
2013,10,10,10,0,944.3,1142.0,40.4,21.2,21.2,30.2,780.2,4.0,145.5,0.0
2013,10,10,11,0,1089.1,1158.3,41.3,22.6,22.6,0.0,779.6,7.0,207.0,-1.0
2013,10,10,12,0,1154.8,-1160.7,41.7,23.0,23.0,31.6,0.0,8.7,232.5,0.0
2013,10,10,13,0,1140.9,,41.6,23.9,23.9,33.0,779.9,9.1,240.0,0.0
2013,10,10,14,0,1048.5,1142.7,41.0,24.6,24.6,33.6,779.9,8.2,252.0,0.0
2013,10,10,15,0,0.0,1118.6,39.9,25.2,25.2,23.6,780.5,7.8,,0.0
2013,10,10,16,0,662.1,1075.9,37.8,24.5,24.5,16.2,778.0,7.6,255.0,0.0
2013,10,10,17,0,399.0,989.8,33.6,22.6,22.6,11.8,774.6,6.9,255.0,0.0
2013,10,10,18,0,123.9,742.8,22.9,19.3,19.3,11.3,770.3,5.5,258.0,0.0
2013,10,10,19,0,0.0,0.0,0.0,16.3,16.3,10.3,771.5,3.6,258.0,0.0
2013,10,10,20,0,0.0,0.0,0.0,14.1,14.1,8.0,773.6,0.5,262.5,0.0
2013,10,10,21,0,0.0,0.0,0.0,12.2,12.2,6.4,774.4,2.2,267.0,0.0
2013,10,10,22,0,0.0,0.0,0.0,10.7,10.7,5.6,774.8,3.6,37.5,7164.732921928467
2013,10,10,23,0,,0.0,0.0,9.2,9.2,6.0,774.5,4.3,60.0,0.0
2013,10,11,0,0,0.0,0.0,0.0,8.2,8.2,,774.8,4.7,57.0,0.0
2013,10,11,1,0,0.0,0.0,0.0,7.4,7.4,15.7,3874.0,4.9,58.5,0.0
2013,10,11,2,0,0.0,-1.0,0.0,6.8,6.8,22.1,774.4,5.2,61.5,0.0
2013,10,11,3,0,0.0,0.0,0.0,6.2,6.2,26.5,773.9,5.3,61.5,0.0
2013,10,11,4,0,0.0,0.0,0.0,5.2,5.2,41.5,772.1,5.1,60.0,
2013,10,11,5,0,0.0,0.0,0.0,4.4,4.4,37.8,772.0,5.4,322.5,0.0
2013,10,11,6,0,0.0,0.0,0.0,7.4,7.4,37.0,782.2,0.0,64.5,0.0
2013,10,11,7,0,197.6,4301.0,27.2,11.7,11.7,37.4,786.7,4.8,69.0,0.0
2013,10,11,8,0,477.0,1034.2,35.2,16.1,16.1,35.4,788.0,3.3,76.5,0.0
2013,10,11,9,0,732.5,1100.7,38.6,18.9,18.9,34.8,784.0,1.9,100.5,0.0
2013,10,11,10,0,940.7,1134.0,40.3,20.8,20.8,35.0,782.5,3.5,169.5,0.0
2013,10,11,11,0,1085.5,1151.7,41.2,22.4,22.4,35.1,781.6,6.2,223.5,0.0
2013,10,11,12,0,,1157.5,41.6,-23.1,23.1,34.6,780.1,8.1,240.0,0.0
2013,10,11,13,0,1142.5,1155.5,41.6,23.7,23.7,35.0,780.3,8.9,249.0,0.0
2013,10,11,14,0,1052.2,1145.1,-41.1,24.3,24.3,34.6,781.1,8.7,0.0,0.0
2013,10,11,15,0,890.2,1124.0,40.0,24.7,24.7,24.4,781.9,-8.6,265.5,0.0
2013,10,11,16,0,668.5,1084.4,37.9,24.0,24.0,16.9,779.9,8.0,270.0,0.0
2013,10,11,17,0,405.2,1002.6,33.8,22.4,22.4,12.6,776.8,6.4,271.5,0.0
2013,10,11,18,0,125.9,748.9,23.1,19.3,19.3,12.2,772.7,4.4,271.5,0.0
2013,10,11,19,0,0.0,0.0,0.0,16.9,16.9,10.4,774.3,2.3,1365.0,0.0
2013,10,11,20,0,0.0,0.0,-1.0,14.7,14.7,7.1,774.2,0.5,273.0,0.0
2013,10,11,21,0,0.0,0.0,0.0,12.8,12.8,5.9,774.3,3.1,279.0,0.0
2013,10,11,22,0,0.0,0.0,-1.0,11.1,11.1,4.8,,,55.5,0.0
2013,10,11,23,0,0.0,0.0,0.0,9.6,9.6,4.3,774.5,4.6,55.5,0.0
2013,10,12,0,0,0.0,0.0,0.0,8.4,8.4,7.3,774.6,4.9,60.0,
2013,10,12,1,0,0.0,0.0,0.0,7.3,7.3,12.0,773.8,5.2,66.0,0.0
2013,10,12,2,0,0.0,0.0,0.0,6.6,6.6,17.7,774.2,-5.2,70.5,0.0
2013,10,12,3,0,0.0,0.0,0.0,6.0,6.0,21.5,774.1,5.2,73.5,0.0
2013,10,12,4,0,0.0,0.0,0.0,5.0,5.0,44.0,3862.5,5.4,72.0,0.0
2013,10,12,5,0,0.0,0.0,0.0,4.4,4.4,30.9,772.6,5.2,72.0,0.0
2013,10,12,6,0,0.0,0.0,,7.0,7.0,28.5,781.6,5.4,70.5,0.0
2013,10,12,7,0,201.9,866.8,27.5,11.1,11.1,32.4,786.0,4.8,73.5,0.0
2013,10,12,8,0,480.9,1035.9,35.3,-15.9,15.9,28.3,788.9,2.9,79.5,0.0
2013,10,12,9,0,735.8,1101.0,38.7,19.2,19.2,29.5,785.2,1.3,96.0,0.0
2013,10,12,10,0,,1133.6,40.4,21.7,21.7,30.5,783.6,3.5,183.0,0.0
2013,10,12,11,0,1087.0,5753.0,41.3,22.9,22.9,31.8,780.4,6.3,244.5,0.0
2013,10,12,12,0,1155.6,1157.2,41.7,23.4,23.4,32.6,779.1,8.2,253.5,0.0
2013,10,12,13,0,1144.4,1155.6,41.6,24.0,24.0,33.9,780.0,9.1,262.5,0.0
2013,10,12,14,0,1054.3,1145.7,41.1,24.6,24.6,33.8,780.8,,270.0,0.0
2013,10,12,15,0,891.6,1124.0,40.0,25.0,25.0,23.8,3906.5,8.9,274.5,0.0
2013,10,12,16,0,669.5,1084.0,37.9,24.3,24.3,16.1,779.5,8.3,279.0,0.0
2013,10,12,17,0,406.0,1001.8,33.8,23.0,23.0,12.1,776.9,6.5,279.0,0.0
2013,10,12,18,0,128.4,758.7,23.2,20.0,20.0,12.1,772.5,,274.5,0.0
2013,10,12,19,0,0.0,0.0,0.0,17.5,,10.3,774.3,2.2,273.0,0.0
2013,10,12,20,0,0.0,0.0,0.0,15.3,15.3,7.3,774.1,0.5,1357.5,0.0
2013,10,12,21,0,0.0,0.0,0.0,13.1,,5.7,774.0,2.9,273.0,0.0
