Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2014,1,11,10,0,903.8600000000001,948.705,33.82,17.6,17.6,43.3,850.0,5.9,249.0,0.0
2014,1,11,11,0,1044.4,1066.8225,34.84,16.7,16.7,43.5,850.0,7.5,268.5,0.0
2014,1,11,12,0,1127.8400000000001,1184.94,35.32,16.3,16.3,42.9,850.0,8.0,273.0,0.0
2014,1,11,13,0,1144.04,1185.64,35.400000000000006,15.8,15.8,49.2,850.0,8.2,270.0,0.0
2014,1,11,14,0,1091.78,1178.6200000000001,35.120000000000005,15.3,15.3,38.5,850.0,7.8,273.0,0.0
2014,1,11,15,0,976.0200000000001,1161.66,34.42,15.0,15.0,31.9,850.0,0.0,273.0,0.0
2014,1,11,16,0,807.9800000000001,1126.7,55.78,14.9,14.9,35.2,850.0,5.5,271.5,0.0
2014,1,11,17,0,594.6600000000001,1036.26,52.400000000000006,14.5,14.5,38.5,850.0,3.8,181.0,0.0
2014,1,11,18,0,386.6600000000001,801.58,45.42,13.2,13.2,49.1,850.0,1.2,90.5,0.0
2014,1,11,19,0,215.84000000000003,571.5200000000001,38.64,11.6,11.6,54.6,850.0,2.1,0.0,0.0
2014,1,11,20,0,91.60000000000001,350.04,32.22,10.5,10.5,0.0,850.0,3.2,144.0,0.0
2014,1,11,21,0,19.64,146.6,3.7200000000000006,9.6,9.6,54.7,850.0,3.8,117.0,0.0
2014,1,11,22,0,0.0,0.0,0.0,0.0,8.7,52.4,850.0,3.4,75.0,0.0
2014,1,11,23,0,0.0,0.0,0.0,7.5,7.5,49.8,850.0,3.1,120.0,0.0
2014,1,12,0,0,0.0,0.0,0.0,6.7,6.7,46.2,850.0,0.0,103.5,0.0
2014,1,12,1,0,0.0,0.0,0.0,6.0,6.0,48.4,850.0,2.8,109.5,0.0
2014,1,12,2,0,0.0,0.0,0.0,5.3,5.3,49.5,850.0,2.8,79.5,0.0
2014,1,12,3,0,0.0,0.0,0.0,4.5,4.55,40.7,850.0,3.0,54.0,0.0
2014,1,12,4,0,0.06,185.12,0.06,3.8,3.8,38.6,850.0,3.0,39.0,0.0
2014,1,12,5,0,45.660000000000004,370.24,5.1,5.2,5.2,0.0,850.0,2.6,76.5,0.0
2014,1,12,6,0,145.4,555.36,11.24,7.6,7.6,40.7,850.0,1.9,51.0,0.0
2014,1,12,7,0,295.62,740.48,17.9,11.2,11.2,43.4,850.0,0.9,93.0,0.0
2014,1,12,8,0,488.6,925.6,24.82,14.6,14.6,42.6,850.0,1.4,88.5,0.0
2014,1,12,9,0,713.28,1110.72,31.840000000000003,16.7,16.7,43.6,850.0,3.5,246.0,0.0
2014,1,12,10,0,907.6800000000001,1162.72,33.96000000000001,18.4,18.4,44.8,850.0,6.1,262.5,0.0
2014,1,12,11,0,1047.94,1184.76,34.980000000000004,17.3,17.3,45.5,850.0,8.1,265.5,0.0
2014,1,12,12,0,1132.3200000000002,1193.68,35.44,16.5,16.5,100.0,850.0,8.6,268.5,0.0
2014,1,12,13,0,1148.5,1193.72,35.519999999999996,15.8,15.8,50.5,850.0,8.9,0.0,0.0
2014,1,12,14,0,923.76,1185.5,35.24,15.2,15.2,42.7,850.0,8.3,267.0,0.0
2014,1,12,15,0,808.3199999999999,1167.38,34.5,14.6,14.6,33.4,850.0,7.4,267.0,0.0
2014,1,12,16,0,640.66,1131.66,27.340000000000003,14.2,14.2,25.2,850.0,6.2,267.0,0.0
2014,1,12,17,0,425.9200000000001,1041.26,23.96,13.8,13.8,33.5,850.0,4.2,264.0,0.0
2014,1,12,18,0,216.76,805.3600000000001,16.96,12.6,12.6,41.0,850.0,2.0,265.5,0.0
2014,1,12,19,0,216.76,574.46,10.16,11.1,11.1,45.5,850.0,0.0,255.0,0.0
2014,1,12,20,0,92.2,352.58000000000004,3.74,9.8,9.8,46.4,850.0,2.7,144.0,0.0
2014,1,12,21,0,259.86,148.3,3.74,8.9,8.9,47.5,850.0,3.3,151.5,0.0
2014,1,12,22,0,240.0,0.0,0.0,7.9,7.9,48.4,850.0,2.8,117.0,0.0
2014,1,12,23,0,240.0,0.0,0.0,7.0,7.0,48.0,850.0,2.6,148.5,0.0
2014,1,13,0,0,240.0,0.0,0.0,6.1,6.1,45.2,850.0,2.5,150.0,0.0
2014,1,13,1,0,240.0,0.0,0.0,5.6,5.6,47.4,850.0,2.5,136.5,0.0
2014,1,13,2,0,0.0,0.0,0.0,5.2,5.2,49.5,850.0,2.4,123.0,0.0
2014,1,13,3,0,0.0,0.0,0.0,4.6,4.6,41.1,850.0,2.6,117.0,0.0
2014,1,13,4,0,0.04000000000000001,0.0,0.04000000000000001,4.0,4.0,39.0,850.0,2.6,45.0,0.0
2014,1,13,5,0,43.96,190.43000000000004,5.0200000000000005,5.2,5.2,39.8,850.0,2.3,82.5,0.0
2014,1,13,6,0,141.1,380.86000000000007,5.0200000000000005,7.3,7.3,40.7,850.0,2.1,84.0,0.0
2014,1,13,7,0,288.2,571.2900000000001,11.64,10.5,10.5,42.9,850.0,2.4,133.5,0.0
2014,1,13,8,0,288.2,761.7200000000001,18.54,14.0,14.0,41.7,850.0,12.0,142.5,0.0
2014,1,13,9,0,509.12,952.1500000000002,25.54,16.1,16.1,42.3,850.0,4.5,190.5,0.0
2014,1,13,10,0,704.48,1142.5800000000002,27.680000000000003,-17.4,17.4,43.1,850.0,6.8,249.0,0.0
2014,1,13,11,0,847.34,1166.5600000000002,34.82000000000001,16.8,16.8,0.0,850.0,8.4,258.0,0.0
2014,1,13,12,0,932.16,1176.9800000000002,35.28,15.9,15.9,44.1,850.0,8.7,267.0,0.0
2014,1,13,13,0,1139.34,1178.66,35.36,15.2,30.0,100.0,850.0,8.7,265.5,0.0
2014,1,13,14,0,1088.5800000000002,1172.2600000000002,35.1,14.4,14.4,42.3,850.0,7.75,268.5,0.0
2014,1,13,15,0,973.1000000000001,1155.66,27.980000000000004,13.8,13.8,36.6,850.0,6.8,267.0,500.0
2014,1,13,16,0,804.9800000000001,987.5166666666668,26.54,13.5,13.5,29.7,850.0,5.5,268.5,0.0
2014,1,13,17,0,592.7600000000001,819.3733333333334,23.200000000000003,13.1,30.0,100.0,850.0,4.1,265.5,0.0
2014,1,13,18,0,385.58,651.23,16.22,12.2,12.2,51.5,850.0,2.6999999999999997,267.0,0.0
2014,1,13,19,0,215.38,483.0866666666667,9.440000000000001,10.9,10.9,56.1,850.0,1.3,246.0,0.0
2014,1,13,20,0,91.58,314.9433333333334,9.440000000000001,9.9,9.9,57.3,850.0,0.0,165.0,0.0
2014,1,13,21,0,19.700000000000003,146.8,3.74,9.0,8.85,55.7,850.0,3.1,148.5,0.0
2014,1,13,22,0,0.0,0.0,0.0,8.0,7.8,53.7,850.0,3.0,114.0,0.0
2014,1,13,23,0,0.0,0.0,0.0,7.0,7.0,51.0,850.0,2.8,144.0,0.0
2014,1,14,0,0,0.0,0.0,0.0,6.4,6.4,100.0,850.0,2.7,360.0,0.0
2014,1,14,1,0,0.0,0.0,0.0,6.1,0.0,47.8,850.0,2.6,123.0,0.0
2014,1,14,2,0,0.0,0.0,0.0,5.6,5.6,49.1,850.0,2.9,100.5,0.0
2014,1,14,3,0,0.0,0.0,0.0,5.3,5.3,41.2,850.0,2.9,87.0,0.0
2014,1,14,4,0,0.0,0.0,0.0,4.7,4.8,38.5,850.0,3.0,31.5,0.0
2014,1,14,5,0,42.6,0.0,4.960000000000001,5.550000000000001,4.3,39.1,850.0,2.5,42.0,0.0
2014,1,14,6,0,137.94,210.0,11.040000000000001,6.4,6.4,40.8,850.0,1.7,48.0,0.0
2014,1,14,7,0,283.06,432.96000000000004,17.64,10.0,10.0,43.1,850.0,1.0,82.5,0.0
2014,1,14,8,0,470.52,662.6800000000001,24.52,13.3,13.3,42.1,850.0,1.4,84.0,0.0
2014,1,14,9,0,689.54,896.08,26.27,15.7,15.7,43.1,850.0,4.1,261.0,0.0
2014,1,14,10,0,884.2800000000001,1131.1200000000001,28.02,17.5,17.5,44.5,850.0,6.4,274.5,0.0
2014,1,14,11,0,1028.94,1161.1200000000001,29.770000000000003,17.0,17.0,45.2,850.0,42.0,273.0,0.0
2014,1,14,12,0,883.82,1172.22,31.520000000000003,16.4,16.4,45.3,850.0,8.8,277.5,0.0
2014,1,14,13,0,800.2433333333333,1174.18,33.27,16.0,16.0,49.2,850.0,9.1,273.0,0.0
2014,1,14,14,0,716.6666666666667,1167.8200000000002,35.02,15.1,15.1,42.5,850.0,8.5,274.5,0.0
2014,1,14,15,0,633.09,1151.1,34.300000000000004,14.4,14.4,38.0,850.0,7.7,273.0,0.0
2014,1,14,16,0,549.5133333333333,1111.6599999999999,32.86,13.5,30.0,33.1,850.0,6.2,270.0,0.0
2014,1,14,17,0,465.9366666666667,1021.78,29.5,12.7,12.7,45.0,850.0,4.5,268.5,0.0
2014,1,14,18,0,382.36,790.1000000000001,102.53999999999999,11.4,11.4,53.8,850.0,1.6,270.0,0.0
2014,1,14,19,0,213.42000000000002,803.06,95.78,10.1,10.1,57.9,850.0,1.8,283.5,0.0
2014,1,14,20,0,90.60000000000001,584.74,89.4,9.0,9.0,60.6,850.0,2.9,34.5,0.0
2014,1,14,21,0,19.400000000000002,624.1800000000001,83.72,8.6,8.6,59.8,850.0,19.5,19.5,0.0
2014,1,14,22,0,0.0,480.0,80.0,8.0,8.0,58.2,850.0,4.0,54.0,0.0
2014,1,14,23,0,0.0,480.0,0.0,0.0,7.1,55.8,850.0,3.8,60.0,0.0
2014,1,15,0,0,0.0,240.0,0.0,6.3,30.0,100.0,850.0,3.9,52.5,0.0
2014,1,15,1,0,0.0,240.0,0.0,-5.7,5.7,53.6,850.0,3.4,60.0,0.0
2014,1,15,2,0,0.0,0.0,0.0,5.3,5.3,54.2,850.0,3.4,33.0,0.0
2014,1,15,3,0,0.0,0.0,0.0,4.8,4.8,43.5,850.0,3.3499999999999996,25.5,0.0
2014,1,15,4,0,0.0,0.0,0.0,4.0,4.0,40.5,850.0,3.3,21.0,0.0
2014,1,15,5,0,42.1,178.70000000000002,4.920000000000001,0.0,3.2,40.8,850.0,2.9,27.0,0.0
2014,1,15,6,0,137.14000000000001,389.12,11.0,-5.8,5.8,42.7,850.0,2.5,52.5,0.0
2014,1,15,7,0,281.8,612.0,17.58,10.3,10.3,44.6,850.0,1.0,33.0,0.0
2014,1,15,8,0,468.54,841.2,24.439999999999998,14.7,14.7,43.7,850.0,1.0,27.0,0.0
2014,1,15,9,0,686.52,1073.7,31.459999999999997,17.5,17.5,45.0,850.0,4.7,315.0,0.0
2014,1,15,10,0,644.4200000000001,1128.48,33.62,17.1,17.1,48.3,850.0,6.65,277.5,0.0
2014,1,15,11,0,788.26,1151.1000000000001,27.54,16.4,16.4,49.6,850.0,8.6,273.0,0.0
2014,1,15,12,0,871.1,1159.48,28.0,15.4,15.4,48.9,850.0,8.9,276.0,0.0
2014,1,15,13,0,887.32,1158.78,28.080000000000002,15.1,15.1,49.3,850.0,0.0,276.0,0.0
2014,1,15,14,0,835.74,1149.7,26.020000000000003,14.8,14.8,43.8,850.0,8.1,277.5,0.0
2014,1,15,15,0,956.38,1130.3999999999999,23.96,14.5,14.5,38.3,850.0,7.3,279.0,0.0
2014,1,15,16,0,787.5,1094.2,21.9,14.2,14.2,33.6,850.0,5.8,279.0,0.0
2014,1,15,17,0,579.02,1004.0,19.84,13.3,-13.3,46.6,850.0,4.0,279.0,0.0
2014,1,15,18,0,376.06,775.5,17.78,11.8,11.8,60.6,850.0,1.9,277.5,0.0
2014,1,15,19,0,209.66000000000003,552.0800000000002,15.719999999999999,10.5,10.5,70.9,850.0,1.4,283.5,0.0
2014,1,15,20,0,89.02,337.90000000000003,9.36,9.3,9.3,82.0,850.0,3.2,355.5,0.0
2014,1,15,21,0,19.02,141.06,3.7,8.7,8.7,80.4,850.0,3.7,18.0,0.0
2014,1,15,22,0,0.0,0.0,0.0,8.4,8.4,77.5,850.0,3.4,52.5,0.0
2014,1,15,23,0,0.0,0.0,80.0,39.5,7.9,70.9,850.0,3.3,0.0,0.0
2014,1,16,0,0,0.0,240.0,80.0,0.0,7.5,59.7,850.0,3.1,94.5,0.0
2014,1,16,1,0,0.0,240.0,80.0,7.0,7.0,58.8,850.0,2.6,121.5,0.0
2014,1,16,2,0,0.0,240.0,80.0,6.3,6.3,58.3,850.0,2.6,91.5,0.0
2014,1,16,3,0,0.0,240.0,80.0,5.4,5.4,46.6,850.0,13.5,60.0,0.0
2014,1,16,4,0,0.0,240.0,0.0,4.4,4.4,45.1,850.0,2.9,28.5,0.0
2014,1,16,5,0,40.980000000000004,175.58,4.9,3.7,18.5,100.0,850.0,2.6,34.5,0.0
2014,1,16,6,0,134.46,383.46000000000004,10.96,5.9,5.9,46.4,850.0,0.0,66.0,0.0
2014,1,16,7,0,277.44,604.36,17.52,9.6,9.6,100.0,850.0,1.4,45.0,0.0
2014,1,16,8,0,462.56,831.94,24.36,12.9,12.9,46.8,850.0,2.1,285.0,0.0
2014,1,16,9,0,574.12,836.2800000000001,104.36,15.2,15.2,47.8,850.0,4.5,271.5,0.0
2014,1,16,10,0,767.82,893.3400000000001,106.54,16.9,16.9,51.6,850.0,6.8,274.5,0.0
2014,1,16,11,0,885.34,721.36,180.48000000000002,16.1,16.1,51.2,850.0,8.8,274.5,0.0
2014,1,16,12,0,809.8,502.78000000000003,239.16000000000003,15.3,0.0,49.5,850.0,9.4,277.5,0.0
2014,1,16,13,0,746.08,277.47999999999996,254.64,14.9,14.9,48.9,850.0,9.4,276.0,0.0
2014,1,16,14,0,724.8200000000002,276.14,254.64,14.2,14.2,0.0,850.0,8.6,0.0,0.0
2014,1,16,15,0,549.8000000000001,45.64,306.08000000000004,13.7,13.7,39.5,850.0,7.9,274.5,0.0
2014,1,16,16,0,344.38,11.72,231.02,12.7,12.7,0.0,850.0,6.5,276.0,0.0
2014,1,16,17,0,295.74,148.92000000000002,165.78,11.8,11.8,48.6,850.0,4.6,274.5,0.0
2014,1,16,18,0,174.34000000000003,146.64000000000001,143.46,10.7,30.0,62.0,850.0,2.3,274.5,0.0
2014,1,16,19,0,84.04,143.64000000000001,63.46000000000001,10.2,10.2,100.0,850.0,1.5,301.5,0.0
2014,1,16,20,0,24.380000000000003,141.5,4.94,9.7,9.7,79.1,850.0,13.5,357.0,0.0
2014,1,16,21,0,18.8,139.52,0.0,8.9,8.9,76.4,850.0,3.6,0.0,0.0
2014,1,16,22,0,0.0,0.0,0.0,8.4,8.4,74.5,850.0,3.1,1.5,0.0
2014,1,16,23,0,0.0,0.0,0.0,7.7,7.7,69.0,850.0,3.3,0.0,0.0
2014,1,17,0,0,6.62,0.0,0.0,7.2,7.1,60.1,850.0,0.0,358.5,0.0
2014,1,17,1,0,13.24,0.0,0.0,6.5,6.5,61.3,850.0,0.0,33.0,0.0
2014,1,17,2,0,19.86,0.0,0.0,5.7,5.7,60.6,850.0,0.0,33.0,0.0
2014,1,17,3,0,26.48,0.0,0.0,5.2,5.2,47.1,850.0,1.65,19.5,0.0
2014,1,17,4,0,33.1,0.0,0.0,4.6,4.6,45.9,850.0,3.3,19.5,0.0
2014,1,17,5,0,39.72,171.98000000000002,4.82,4.1,20.5,45.1,850.0,2.9,27.0,0.0
2014,1,17,6,0,131.52,377.06000000000006,10.82,6.2,6.2,47.4,850.0,1.6,34.5,0.0
2014,1,17,7,0,272.74,595.8000000000001,17.34,8.9,8.9,49.7,850.0,1.0,75.0,0.0
2014,1,17,8,0,416.12,606.44,97.34,11.7,11.7,50.7,850.0,1.3,63.0,0.0
2014,1,17,9,0,538.32,634.84,177.34,14.4,14.4,51.2,850.0,4.5,345.0,0.0
2014,1,17,10,0,698.56,492.22,252.51999999999998,14.0,14.0,55.7,850.0,7.1,292.5,0.0
2014,1,17,11,0,812.5799999999999,319.62,326.52,13.6,13.6,55.0,850.0,8.5,282.0,0.0
2014,1,17,12,0,839.56,116.52000000000001,400.0,13.4,13.4,52.4,850.0,9.0,283.5,0.0
2014,1,17,13,0,851.8600000000001,118.88000000000001,400.0,13.2,13.2,48.8,850.0,9.1,280.5,0.0
2014,1,17,14,0,866.9200000000001,122.74333333333334,400.0,12.6,12.6,49.7,850.0,8.4,360.0,0.0
2014,1,17,15,0,753.2,126.60666666666668,400.0,12.2,12.2,47.3,850.0,39.0,277.5,0.0
2014,1,17,16,0,566.32,130.47000000000003,338.3,11.6,11.6,42.8,850.0,6.6,274.5,500.0
2014,1,17,17,0,398.12,134.33333333333337,261.96000000000004,11.2,11.2,100.0,850.0,4.6,360.0,0.0
2014,1,17,18,0,242.44,138.1966666666667,181.96,10.1,10.1,83.2,850.0,2.4,267.0,0.0
2014,1,17,19,0,105.18,142.06000000000003,101.96,9.0,9.0,92.8,850.0,1.1,291.0,0.0
2014,1,17,20,0,18.94,138.66000000000003,21.96,7.9,7.9,100.0,850.0,2.8,351.0,0.0
2014,1,17,21,0,0.0,136.70000000000002,3.66,7.5,7.5,93.0,850.0,3.6,34.5,0.0
2014,1,17,22,0,0.0,0.0,0.0,6.5,6.5,85.6,850.0,3.7,16.5,0.0
2014,1,17,23,0,0.0,0.0,0.0,5.8,5.8,100.0,850.0,3.6,12.0,0.0
2014,1,18,0,0,0.0,0.0,0.0,5.1,5.1,64.2,850.0,4.2,24.0,0.0
2014,1,18,1,0,0.0,0.0,0.0,5.1,5.1,63.7,850.0,3.8,13.5,0.0
2014,1,18,2,0,0.0,0.0,0.0,5.0,5.0,62.7,850.0,3.6,352.5,0.0
2014,1,18,3,0,0.0,0.0,0.0,4.7,4.7,49.3,850.0,3.4,9.0,0.0
2014,1,18,4,0,0.0,0.0,0.0,3.8,3.8,47.8,850.0,3.5,12.0,0.0
2014,1,18,5,0,40.14,176.0,4.86,24.5,4.9,46.7,850.0,2.9,19.5,0.0
2014,1,18,6,0,133.44,240.08666666666664,10.920000000000002,6.9,-6.9,47.2,850.0,1.7,28.5,0.0
2014,1,18,7,0,277.0,304.1733333333333,17.520000000000003,9.7,9.7,0.0,850.0,0.6,64.5,0.0
2014,1,18,8,0,463.46000000000004,368.26,24.400000000000002,12.4,12.4,0.0,850.0,1.4,75.0,0.0
2014,1,18,9,0,650.12,432.34666666666664,104.4,14.9,14.9,50.0,850.0,3.8,286.5,0.0
2014,1,18,10,0,823.14,496.4333333333333,179.54,16.4,16.4,54.0,850.0,6.4,268.5,0.0
2014,1,18,11,0,953.1399999999999,560.52,253.48000000000002,15.8,15.8,54.1,850.0,8.5,267.0,0.0
2014,1,18,12,0,1012.1199999999999,369.02000000000004,326.88,15.4,15.4,51.5,850.0,8.8,270.0,0.0
2014,1,18,13,0,984.0000000000001,152.74,400.0,14.7,14.7,49.1,850.0,9.0,267.0,500.0
2014,1,18,14,0,965.5,354.34000000000003,326.76,14.3,14.3,47.8,850.0,8.4,267.0,0.0
2014,1,18,15,0,874.2800000000001,532.6600000000001,253.16,13.9,13.9,42.6,850.0,7.5,268.5,0.0
2014,1,18,16,0,721.0600000000002,684.32,178.84,13.5,13.5,36.5,850.0,6.5,265.5,0.0
2014,1,18,17,0,537.0799999999999,790.72,102.52000000000001,13.0,13.0,49.7,850.0,4.3,264.0,0.0
2014,1,18,18,0,378.74,776.94,22.52,11.4,11.4,61.9,850.0,2.2,268.5,0.0
2014,1,18,19,0,210.58,551.32,15.76,10.2,10.2,69.7,850.0,0.8,247.5,0.0
2014,1,18,20,0,88.64,335.0,9.36,9.1,9.1,78.4,850.0,2.7,87.0,0.0
2014,1,18,21,0,18.56,137.96,3.6799999999999997,8.3,0.0,0.0,850.0,3.2,109.5,0.0
2014,1,18,22,0,0.0,0.0,0.0,7.4,7.4,33.85,850.0,3.0,0.0,0.0
2014,1,18,23,0,0.0,0.0,0.0,6.7,6.7,67.7,850.0,2.9,171.0,0.0
2014,1,19,0,0,0.0,0.0,0.0,6.0,6.0,57.7,1100.0,3.2,145.5,0.0
2014,1,19,1,0,0.0,0.0,0.0,5.7,5.7,57.7,850.0,2.7,151.5,0.0
2014,1,19,2,0,0.0,0.0,0.0,5.6,5.6,57.6,850.0,2.3,171.0,0.0
2014,1,19,3,0,0.0,0.0,0.0,5.0,5.0,46.6,850.0,2.4,7.5,0.0
2014,1,19,4,0,0.0,0.0,0.0,4.3,4.3,46.4,850.0,2.4,24.0,0.0
2014,1,19,5,0,40.14,178.4,4.86,4.0,4.0,46.3,850.0,2.1,34.5,0.0
2014,1,19,6,0,134.0,272.18000000000006,10.920000000000002,5.9,5.9,47.1,850.0,2.0,61.5,0.0
2014,1,19,7,0,278.24,365.96000000000004,17.520000000000003,9.2,9.2,49.0,850.0,2.0,121.5,0.0
2014,1,19,8,0,465.32000000000005,459.7400000000001,24.400000000000002,12.4,12.4,50.0,850.0,2.7,147.0,0.0
2014,1,19,9,0,684.34,553.5200000000001,31.440000000000005,15.4,15.4,51.2,850.0,3.5,174.0,0.0
2014,1,19,10,0,881.74,647.3000000000002,33.7,17.4,17.4,56.1,850.0,5.6,232.5,0.0
2014,1,19,11,0,1003.3800000000001,741.0800000000002,107.64,16.6,16.6,55.2,850.0,7.9,259.5,0.0
2014,1,19,12,0,1066.92,776.0200000000002,181.04000000000002,16.1,16.1,52.3,850.0,8.15,268.5,0.0
2014,1,19,13,0,1059.1,566.24,254.16,15.3,15.3,50.0,850.0,8.4,265.5,0.0
2014,1,19,14,0,1008.7800000000001,557.94,253.88,50.0,14.9,48.4,850.0,7.8,270.0,0.0
2014,1,19,15,0,893.54,539.02,253.16,14.4,14.4,40.65,850.0,6.7,270.0,0.0
2014,1,19,16,0,748.5799999999999,698.44,178.84,14.0,14.100000000000001,32.9,850.0,5.4,267.0,0.0
2014,1,19,17,0,559.5600000000001,803.88,102.54,13.8,13.8,43.7,850.0,3.6,264.0,0.0
2014,1,19,18,0,380.3,782.38,22.54,50.0,12.7,53.6,850.0,8.0,280.5,0.0
2014,1,19,19,0,211.60000000000002,556.04,15.780000000000001,11.4,11.4,59.9,850.0,1.4,255.0,0.0
2014,1,19,20,0,89.30000000000001,339.0,9.379999999999999,10.2,10.2,68.2,850.0,2.6,157.5,0.0
2014,1,19,21,0,18.76,140.38,3.7,9.6,9.6,69.7,850.0,3.5,166.5,0.0
2014,1,19,22,0,0.0,0.0,0.0,8.7,30.0,100.0,850.0,3.3,136.5,0.0
2014,1,19,23,0,0.0,0.0,0.0,7.8,7.8,62.9,850.0,3.3,162.0,0.0
2014,1,20,0,0,0.0,0.0,0.0,7.3,7.3,55.2,850.0,3.4,360.0,0.0
2014,1,20,1,0,0.0,0.0,0.0,6.7,30.0,55.4,850.0,3.4,117.0,0.0
2014,1,20,2,0,0.0,0.0,0.0,6.1,6.1,54.6,850.0,3.5,79.5,0.0
2014,1,20,3,0,0.0,0.0,0.0,5.2,5.2,44.1,850.0,3.5,24.0,0.0
2014,1,20,4,0,0.0,0.0,5.23,4.0,4.0,43.3,850.0,3.4,21.0,0.0
2014,1,20,5,0,39.52,177.68,10.46,5.1,5.1,43.6,850.0,2.7,27.0,0.0
2014,1,20,6,0,132.78,389.54,15.690000000000001,7.0,7.0,44.8,850.0,1.8,360.0,0.0
2014,1,20,7,0,372.78,389.54,20.92,10.1,10.1,47.2,850.0,1.4,133.5,0.0
2014,1,20,8,0,560.8,629.54,26.150000000000002,13.0,13.0,46.6,850.0,1.3,138.0,0.0
2014,1,20,9,0,781.78,866.62,31.380000000000003,15.6,15.6,46.7,850.0,2.9,201.0,0.0
2014,1,20,10,0,981.92,927.22,33.68000000000001,17.4,30.0,48.0,850.0,5.7,262.5,0.0
2014,1,20,11,0,1128.6599999999999,953.4800000000001,34.760000000000005,17.0,17.0,46.8,850.0,8.2,276.0,0.0
2014,1,20,12,0,1121.32,1190.14,35.28,16.2,16.2,44.6,850.0,8.7,276.0,0.0
2014,1,20,13,0,1140.92,1183.86,35.38000000000001,15.3,15.3,48.9,850.0,8.8,273.0,0.0
2014,1,20,14,0,1090.22,1175.3000000000002,31.046666666666674,15.1,15.1,39.7,850.0,7.9,274.5,0.0
2014,1,20,15,0,974.02,1156.26,26.71333333333334,14.8,14.8,35.1,850.0,6.9,273.0,0.0
2014,1,20,16,0,805.04,1118.3,22.380000000000006,14.1,14.1,30.0,850.0,5.7,274.5,0.0
2014,1,20,17,0,591.14,1022.74,18.04666666666667,13.3,13.3,39.0,850.0,3.8,271.5,0.0
2014,1,20,18,0,383.52,852.2833333333333,13.713333333333335,11.7,11.7,44.05,850.0,1.7,273.0,0.0
2014,1,20,19,0,213.24,681.8266666666666,9.379999999999999,10.5,10.5,49.1,850.0,1.8,297.0,0.0
2014,1,20,20,0,89.78000000000002,511.37,9.379999999999999,9.3,9.3,53.9,850.0,3.2,19.5,0.0
2014,1,20,21,0,18.76,340.9133333333333,3.7,8.6,8.6,56.8,850.0,3.8,40.5,0.0
2014,1,20,22,0,240.0,170.4566666666666,0.0,7.6,7.6,57.9,850.0,3.5,37.5,0.0
2014,1,20,23,0,240.0,0.0,0.0,-6.7,6.7,55.3,850.0,3.4,42.0,0.0
2014,1,21,0,0,240.0,0.0,0.0,5.9,5.9,51.6,850.0,3.5,66.0,0.0
2014,1,21,1,0,240.0,0.0,0.0,5.3,5.3,54.3,850.0,3.3,106.5,0.0
2014,1,21,2,0,240.0,0.0,0.0,4.7,4.7,54.6,850.0,3.2,238.5,0.0
2014,1,21,3,0,0.0,0.0,0.0,4.1,4.1,44.2,850.0,3.1,144.0,0.0
2014,1,21,4,0,0.0,0.0,0.0,3.2,3.2,0.0,850.0,3.1,0.0,0.0
2014,1,21,5,0,240.0,181.28,4.800000000000001,4.4,4.4,44.4,850.0,3.0,84.0,0.0
2014,1,21,6,0,334.18,396.52,10.84,6.5,6.5,45.2,850.0,2.8,117.0,0.0
2014,1,21,7,0,479.64,624.74,17.42,9.8,9.8,47.2,850.0,2.7,147.0,0.0
2014,1,21,8,0,668.8199999999999,859.58,24.3,13.1,13.1,46.2,850.0,2.9,141.0,0.0
2014,1,21,9,0,890.7399999999999,1097.98,31.340000000000003,16.1,16.1,46.2,850.0,3.2,178.5,0.0
2014,1,21,10,0,890.74,1156.1000000000001,33.66,17.7,17.7,48.0,850.0,0.0,360.0,0.0
2014,1,21,11,0,1036.56,1179.92,34.760000000000005,0.0,17.4,47.8,850.0,7.3,264.0,0.0
2014,1,21,12,0,1124.48,1189.14,35.260000000000005,16.6,16.6,46.3,850.0,7.8,268.5,0.0
2014,1,21,13,0,1143.54,1188.7800000000002,35.36,15.9,15.9,49.4,850.0,7.8,271.5,0.0
2014,1,21,14,0,1092.38,1048.0166666666669,35.080000000000005,15.4,15.4,39.4,850.0,7.3,276.0,0.0
2014,1,21,15,0,976.16,907.2533333333336,34.34,50.0,14.8,33.1,850.0,6.5,277.5,0.0
2014,1,21,16,0,807.5,766.4900000000001,32.879999999999995,0.0,14.3,0.0,850.0,5.3,277.5,0.0
2014,1,21,17,0,592.96,625.7266666666668,29.48,13.7,13.7,35.1,850.0,3.4,274.5,0.0
2014,1,21,18,0,384.71999999999997,484.9633333333335,22.5,12.3,1.3499999999999996,41.8,850.0,1.6,292.5,0.0
2014,1,21,19,0,320.59999999999997,344.20000000000005,15.739999999999998,11.0,-11.0,47.3,850.0,2.0,321.0,0.0
2014,1,21,20,0,256.48,344.20000000000005,9.36,10.0,10.0,51.7,850.0,3.2,28.5,0.0
2014,1,21,21,0,192.36,142.82000000000002,3.6799999999999997,9.1,9.1,54.2,850.0,3.6,45.0,0.0
2014,1,21,22,0,128.24,0.0,0.0,8.2,8.2,56.7,850.0,0.0,61.5,0.0
2014,1,21,23,0,64.12,0.0,0.0,7.7,7.7,56.5,850.0,16.0,0.0,0.0
