Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2014,10,4,17,0,391.71999999999997,724.04,32.84,21.6,21.6,46.3,964.6,2.3,282.0,0.0
2014,10,4,18,0,228.64000000000001,516.08,23.060000000000002,18.7,18.7,34.2,958.9,0.4,274.5,0.0
2014,10,4,19,0,104.46000000000001,316.76,13.84,16.9,16.9,35.3,961.7,0.8,246.0,0.0
2014,10,4,20,0,267.18,134.8,5.68,15.3,15.3,29.1,962.8,1.3,189.0,0.0
2014,10,4,21,0,240.0,0.0,0.0,14.3,30.0,29.8,964.1,1.5,166.5,0.0
2014,10,4,22,0,240.0,0.0,0.0,13.1,13.1,23.1,962.2,1.8,138.0,0.0
2014,10,4,23,0,240.0,0.0,0.0,12.3,12.25,22.3,963.0,1.8,99.0,0.0
2014,10,5,0,0,240.0,0.0,0.0,11.4,11.4,28.3,962.4,1.9,75.0,0.0
2014,10,5,1,0,0.0,0.0,0.0,10.8,10.8,34.6,961.9,0.0,75.0,0.0
2014,10,5,2,0,0.0,0.0,0.0,10.3,10.3,30.9,962.5,1.7,69.0,0.0
2014,10,5,3,0,0.0,0.0,80.0,9.7,9.7,58.6,961.6,1.8,81.0,0.0
2014,10,5,4,0,0.0,0.0,80.0,9.4,9.4,76.0,962.1,8.5,75.0,0.0
2014,10,5,5,0,0.0,133.18,85.54,8.5,8.5,82.0,965.6,1.8,81.0,0.0
2014,10,5,6,0,75.54,314.46000000000004,93.68,10.6,10.6,80.8,969.1,1.3,90.0,0.0
2014,10,5,7,0,198.42000000000002,513.6800000000001,102.9,13.9,13.9,80.8,974.1,0.4,102.0,0.0
2014,10,5,8,0,360.8,721.8600000000001,32.7,-17.8,17.8,81.9,976.9,0.9,96.0,0.0
2014,10,5,9,0,551.48,934.7400000000001,42.800000000000004,20.9,20.9,82.6,975.9,0.0,255.0,0.0
2014,10,5,10,0,756.6600000000001,1016.08,47.50000000000001,23.4,23.4,91.2,974.6,3.7,279.0,0.0
2014,10,5,11,0,886.24,1048.92,49.60000000000001,25.5,25.5,100.0,974.9,4.8,319.5,0.0
2014,10,5,12,0,953.88,1061.38,50.48000000000001,25.9,25.9,90.3,971.0,5.6,360.0,0.0
2014,10,5,13,0,954.12,1059.94,89.58000000000001,26.5,26.5,84.5,971.1,5.9,321.75,0.0
2014,10,5,14,0,887.0600000000001,1044.72,88.70000000000002,25.9,25.9,100.0,969.7,5.8,283.5,0.0
2014,10,5,15,0,758.72,1010.1,73.91666666666669,-20.0,25.5,55.2,969.2,5.4,0.0,0.0
2014,10,5,16,0,581.1800000000001,931.4200000000001,59.13333333333334,24.1,24.1,45.3,965.6,4.4,286.5,0.0
2014,10,5,17,0,390.66,719.74,44.35000000000001,22.3,22.3,34.4,964.2,2.6,288.0,0.0
2014,10,5,18,0,468.04,513.0,29.56666666666667,19.4,19.4,27.8,960.2,0.7,282.0,0.0
2014,10,5,19,0,344.42,315.34000000000003,14.783333333333331,17.6,17.6,34.3,963.9,0.4,360.0,0.0
2014,10,5,20,0,267.58,135.44000000000003,0.0,16.3,16.3,23.1,965.5,0.9,220.5,0.0
2014,10,5,21,0,240.0,0.0,0.0,15.3,15.3,29.0,965.7,1.0,144.0,0.0
2014,10,5,22,0,480.0,0.0,0.0,0.0,14.3,21.2,965.2,1.3,76.5,0.0
2014,10,5,23,0,240.0,0.0,0.0,13.3,13.3,0.0,964.7,1.4,360.0,0.0
2014,10,6,0,0,240.0,0.0,0.0,12.4,12.4,27.7,964.0,1.4,70.5,0.0
2014,10,6,1,0,240.0,30.286666666666665,0.0,11.8,11.8,33.6,963.75,1.4,103.5,0.0
2014,10,6,2,0,240.0,60.57333333333333,0.0,11.2,11.2,32.5,963.5,1.5,151.5,0.0
2014,10,6,3,0,0.0,90.86,0.0,10.3,10.3,55.0,961.5,1.5,157.5,0.0
2014,10,6,4,0,0.0,121.14666666666666,0.0,10.1,10.1,75.1,963.4,1.6,151.5,0.0
2014,10,6,5,0,125.80666666666667,151.43333333333334,8.0,9.1,9.1,82.5,960.9,1.7,114.0,0.0
2014,10,6,6,0,251.61333333333334,181.72,16.16,11.2,11.2,81.1,970.7,1.1,360.0,0.0
2014,10,6,7,0,377.42,379.62,25.4,14.3,14.3,80.1,850.0,0.2,0.0,0.0
2014,10,6,8,0,503.2266666666667,586.24,35.22,17.5,17.5,86.9,975.1,1.2,97.5,0.0
2014,10,6,9,0,629.0333333333333,797.3,45.34,19.8,19.8,87.8,972.3,2.4,294.0,0.0
2014,10,6,10,0,754.84,1008.74,47.6,21.4,21.4,94.0,970.0,3.7,286.5,0.0
2014,10,6,11,0,882.96,1040.78,49.68000000000001,22.5,22.5,91.05,969.3,4.8,286.5,0.0
2014,10,6,12,0,949.6600000000001,1052.88,50.540000000000006,23.4,23.4,88.1,850.0,5.5,285.0,0.0
2014,10,6,13,0,949.6400000000001,1051.5,50.52000000000001,23.1,23.1,86.2,967.0,5.9,282.0,0.0
2014,10,6,14,0,883.0800000000002,1036.7800000000002,49.64000000000001,22.6,22.65,87.3,964.7,5.8,0.0,0.0
2014,10,6,15,0,755.64,1002.78,47.56,22.2,22.2,100.0,963.2,5.4,280.5,0.0
2014,10,6,16,0,579.2199999999999,924.5,43.06,21.3,21.3,42.3,962.5,4.6,282.0,0.0
2014,10,6,17,0,389.66,714.5,32.96,19.7,19.7,30.8,960.7,3.0,283.5,0.0
2014,10,6,18,0,227.72,509.26,23.160000000000004,17.3,17.3,27.7,958.2,1.3,280.5,0.0
2014,10,6,19,0,104.46000000000001,312.92,13.92,15.8,15.8,29.3,961.1,1.05,264.0,0.0
2014,10,6,20,0,27.680000000000003,134.14000000000001,5.74,14.8,14.8,25.0,962.6,0.8,219.0,0.0
2014,10,6,21,0,0.0,0.0,0.0,14.0,14.0,27.6,962.1,1.2,163.5,0.0
2014,10,6,22,0,0.0,0.0,0.0,13.1,13.1,26.7,850.0,7.0,93.0,0.0
2014,10,6,23,0,0.0,0.0,0.0,12.5,12.5,29.0,962.8,1.5,55.5,0.0
2014,10,7,0,0,0.0,0.0,0.0,11.9,11.9,38.7,963.1,1.5,49.5,0.0
2014,10,7,1,0,0.0,0.0,0.0,11.4,11.4,43.7,963.4,1.5,63.0,0.0
2014,10,7,2,0,0.0,0.0,0.0,11.1,11.1,46.1,964.0,1.5,58.5,0.0
2014,10,7,3,0,0.0,0.0,0.0,10.5,10.5,68.1,963.2,1.6,46.5,0.0
2014,10,7,4,0,0.0,240.0,0.0,10.4,10.4,78.6,964.2,1.4,52.5,0.0
2014,10,7,5,0,26.880000000000003,373.18,5.68,-9.5,9.5,87.5,962.6,1.5,34.5,0.0
2014,10,7,6,0,49.260000000000005,374.98,27.380000000000003,2.1500000000000004,11.3,82.9,972.2,0.9,210.0,500.0
2014,10,7,7,0,91.64000000000001,376.94,68.64000000000001,13.8,13.8,85.0,975.1,0.3,15.0,0.0
2014,10,7,8,0,202.06000000000003,381.48,148.64000000000001,16.7,16.7,88.0,975.8,1.1,7.5,0.0
2014,10,7,9,0,340.70000000000005,149.48000000000002,228.64000000000001,50.0,19.0,90.9,850.0,0.0,318.0,0.0
2014,10,7,10,0,517.08,227.42000000000002,233.20000000000002,20.9,20.9,97.0,972.9,3.6,301.5,0.0
2014,10,7,11,0,614.98,230.54,291.5,22.1,22.1,89.3,970.8,4.7,285.0,0.0
2014,10,7,12,0,714.5400000000001,237.17999999999998,330.24,22.7,22.7,88.4,968.2,25.0,279.0,0.0
2014,10,7,13,0,680.9,234.67999999999998,325.5,22.9,22.9,85.4,965.6,5.4,279.0,0.0
2014,10,7,14,0,542.26,229.05999999999997,323.98,22.7,22.7,87.1,963.8,5.4,283.5,0.0
2014,10,7,15,0,339.0,19.72,343.96000000000004,21.6,0.0,0.0,961.2,5.2,285.0,0.0
2014,10,7,16,0,226.34000000000003,16.12,271.36,20.2,20.2,49.6,960.5,4.5,286.5,0.0
2014,10,7,17,0,84.4,7.5200000000000005,191.36,18.7,18.7,41.8,960.0,3.1,285.0,0.0
2014,10,7,18,0,7.620000000000001,5.48,116.10000000000001,16.7,16.7,33.9,958.5,1.2,282.0,0.0
2014,10,7,19,0,7.620000000000001,3.1000000000000005,37.62,15.3,15.3,31.9,961.0,0.2,268.5,0.0
2014,10,7,20,0,7.620000000000001,1.32,7.4,50.0,14.4,27.5,961.9,0.8,231.0,0.0
2014,10,7,21,0,0.0,0.0,0.0,13.6,13.6,29.8,961.3,1.1,154.5,0.0
2014,10,7,22,0,0.0,0.0,0.0,12.8,12.8,30.1,961.6,1.1,46.5,0.0
2014,10,7,23,0,0.0,0.0,0.0,12.2,12.2,36.9,963.3,0.0,31.5,0.0
2014,10,8,0,0,0.0,0.0,0.0,11.9,11.9,49.4,965.0,1.3,37.5,0.0
2014,10,8,1,0,0.0,0.0,0.0,11.7,11.7,49.6,966.3,1.3,0.0,0.0
2014,10,8,2,0,0.0,0.0,0.0,11.4,11.4,53.1,966.4,1.3,54.0,0.0
2014,10,8,3,0,0.0,0.0,0.0,11.0,11.0,78.2,966.3,1.3,52.5,0.0
2014,10,8,4,0,0.0,0.0,80.0,10.6,10.6,79.9,966.4,1.1,55.5,0.0
2014,10,8,5,0,5.120000000000001,1.32,84.9,9.7,9.7,89.3,964.9,1.3,36.0,0.0
2014,10,8,6,0,20.660000000000004,3.1000000000000005,99.76,11.2,11.2,82.6,972.8,1.0,49.5,0.0
2014,10,8,7,0,47.400000000000006,5.0600000000000005,125.36000000000001,13.7,13.7,87.3,976.8,0.2,360.0,0.0
2014,10,8,8,0,97.78,7.120000000000001,174.22000000000003,16.9,16.9,85.9,978.4,1.1,96.0,0.0
2014,10,8,9,0,288.06,143.17000000000002,104.38,19.5,19.5,88.0,976.6,2.2,273.0,0.0
2014,10,8,10,0,487.66,279.22,109.76,21.5,21.5,93.9,973.5,3.6,277.5,0.0
2014,10,8,11,0,676.84,415.27000000000004,105.18,22.7,22.6,87.2,970.5,4.8,280.5,0.0
2014,10,8,12,0,840.4200000000001,551.32,89.72000000000001,23.7,23.7,89.4,968.5,5.5,283.5,0.0
2014,10,8,13,0,952.7800000000001,687.37,50.68,23.9,23.9,94.9,966.7,0.0,285.0,0.0
2014,10,8,14,0,886.6000000000001,823.4200000000001,40.52,24.0,24.0,91.0,965.3,5.7,285.0,0.0
2014,10,8,15,0,681.8800000000001,790.58,38.46,23.0,23.0,75.1,962.8,5.3,0.0,0.0
2014,10,8,16,0,505.5200000000001,925.0200000000001,34.019999999999996,21.8,21.8,53.1,961.3,4.3,288.0,0.0
2014,10,8,17,0,315.20000000000005,715.2600000000001,23.88,20.3,20.3,50.3,957.95,2.7,0.0,0.0
2014,10,8,18,0,152.46,510.1,14.06,17.6,17.6,34.1,954.6,1.0,282.0,0.0
2014,10,8,19,0,28.360000000000003,313.64000000000004,94.06,16.05,15.9,21.3,956.55,0.3,262.5,0.0
2014,10,8,20,0,28.360000000000003,374.44000000000005,85.84,14.5,14.5,27.6,958.5,0.7,202.5,0.0
2014,10,8,21,0,0.0,240.0,80.0,13.5,13.5,19.5,959.2,1.1,169.5,0.0
2014,10,8,22,0,0.0,240.0,80.0,12.9,12.9,28.6,960.5,1.2,55.5,0.0
2014,10,8,23,0,0.0,240.0,80.0,12.5,12.5,34.9,961.4,1.4,360.0,0.0
2014,10,9,0,0,0.0,240.0,0.0,12.1,12.1,0.0,960.7,1.4,360.0,0.0
2014,10,9,1,0,0.0,0.0,0.0,11.6,11.6,49.6,959.4,1.4,0.0,0.0
2014,10,9,2,0,0.0,240.0,0.0,11.2,11.2,48.3,959.2,1.3,82.5,0.0
2014,10,9,3,0,0.0,240.0,14.26,10.8,10.8,68.5,959.2,1.4,94.5,0.0
2014,10,9,4,0,0.0,240.0,28.52,10.4,10.4,82.5,959.1,1.3,91.5,0.0
2014,10,9,5,0,5.36,241.36,42.78,9.7,0.0,0.0,957.3,1.3,0.0,0.0
2014,10,9,6,0,27.44,243.16000000000003,57.04,50.0,11.1,84.6,965.0,0.8,61.5,0.0
2014,10,9,7,0,77.80000000000001,5.140000000000001,71.3,13.2,13.2,89.5,967.1,0.1,45.0,0.0
2014,10,9,8,0,241.66000000000003,211.5,85.56,15.6,15.6,87.6,967.7,1.3,25.5,0.0
2014,10,9,9,0,433.22,422.34000000000003,130.34,17.4,17.4,90.6,965.4,2.5,310.5,0.0
2014,10,9,10,0,428.07,427.82,175.12,18.4,18.4,96.3,961.2,3.6,306.0,0.0
2014,10,9,11,0,422.92,431.16,219.9,19.4,19.4,89.3,962.1,4.3,301.5,0.0
2014,10,9,12,0,417.77,434.88,264.68,20.1,-20.1,82.2,959.4,5.0,297.0,0.0
2014,10,9,13,0,412.61999999999995,230.58000000000004,309.46000000000004,20.3,20.3,86.4,958.9,5.3,294.0,0.0
2014,10,9,14,0,407.46999999999997,21.7,354.24,20.2,20.2,90.3,956.2,5.6,291.0,0.0
2014,10,9,15,0,402.31999999999994,16.66,312.3,20.2,20.2,68.4,955.8,5.5,288.0,0.0
2014,10,9,16,0,309.02000000000004,147.16000000000003,238.16000000000003,19.6,19.6,51.9,955.2,4.6,288.0,0.0
2014,10,9,17,0,184.56,141.46,238.16000000000003,18.6,0.0,49.4,954.0,3.0,288.0,0.0
2014,10,9,18,0,112.04000000000002,139.4,167.16000000000003,16.5,16.5,36.3,951.1,1.1,285.0,0.0
2014,10,9,19,0,67.64000000000001,137.44000000000003,123.92,15.0,15.0,32.9,954.6,0.5,271.5,0.0
2014,10,9,20,0,28.880000000000003,135.64000000000001,85.86,14.1,14.1,35.4,956.8,1.1,211.5,500.0
2014,10,9,21,0,0.0,0.0,80.0,13.3,13.3,0.0,957.5,1.3,99.0,0.0
2014,10,9,22,0,0.0,0.0,0.0,12.5,12.5,31.6,959.5,1.3,46.5,0.0
2014,10,9,23,0,0.0,0.0,0.0,11.9,11.9,33.9,960.6,1.5,42.0,0.0
2014,10,10,0,0,0.0,0.0,0.0,11.6,30.0,42.1,962.0,1.5,54.0,0.0
2014,10,10,1,0,0.0,0.0,0.0,11.5,11.5,46.1,963.9,1.6,64.5,0.0
2014,10,10,2,0,0.0,0.0,0.0,11.4,11.4,51.5,964.9,1.7,87.0,0.0
2014,10,10,3,0,0.0,0.0,0.0,11.0,11.0,67.5,850.0,1.8,91.5,0.0
2014,10,10,4,0,0.0,11.200000000000001,0.0,10.9,10.9,82.1,966.8,1.5,91.5,0.0
2014,10,10,5,0,5.18,22.400000000000002,4.94,10.2,10.2,87.9,965.2,1.7,75.0,0.0
2014,10,10,6,0,18.64,33.6,4.94,11.6,11.6,83.4,972.9,1.2,106.5,0.0
2014,10,10,7,0,41.82000000000001,44.800000000000004,26.96,13.9,13.9,0.0,850.0,0.3,120.0,0.0
2014,10,10,8,0,77.60000000000001,56.00000000000001,61.18,16.8,16.8,87.2,975.0,7.0,82.5,0.0
2014,10,10,9,0,228.12,67.2,141.18,18.9,18.9,88.1,850.0,2.8,0.0,0.0
2014,10,10,10,0,430.78000000000003,279.96000000000004,146.56,20.3,20.3,92.8,1100.0,4.2,285.0,0.0
2014,10,10,11,0,417.32000000000005,491.78,156.88,21.5,21.5,88.0,966.5,0.0,288.0,0.0
2014,10,10,12,0,586.5400000000001,692.86,145.04,21.7,21.7,85.0,961.2,5.9,288.0,0.0
2014,10,10,13,0,715.3,897.1600000000001,120.69999999999999,21.7,21.7,88.1,960.8,6.2,288.0,0.0
2014,10,10,14,0,690.36,845.2600000000001,50.02,21.5,21.5,90.4,959.9,6.0,0.0,0.0
2014,10,10,15,0,561.44,811.5600000000001,47.980000000000004,20.7,20.7,68.0,958.5,5.5,289.5,0.0
2014,10,10,16,0,590.86,734.8000000000001,43.580000000000005,19.4,19.4,55.2,957.3,4.7,288.0,0.0
2014,10,10,17,0,398.46000000000004,523.72,33.400000000000006,17.8,17.8,44.0,956.1,3.3,286.5,0.0
2014,10,10,18,0,233.92000000000002,317.34000000000003,23.520000000000003,15.9,15.9,35.6,956.2,1.2,283.5,0.0
2014,10,10,19,0,108.34000000000002,317.34000000000003,14.2,14.0,14.0,28.8,956.6,0.1,267.0,0.0
2014,10,10,20,0,29.42,136.88,5.920000000000001,12.6,12.6,29.0,958.4,0.8,237.0,0.0
2014,10,10,21,0,0.0,0.0,5.180000000000001,11.7,11.7,25.9,959.5,1.1,199.5,0.0
2014,10,10,22,0,0.0,0.0,4.44,11.1,11.1,29.7,960.5,0.0,66.0,0.0
2014,10,10,23,0,0.0,0.0,3.7000000000000006,10.6,10.6,0.0,961.0,1.3,60.0,0.0
2014,10,11,0,0,0.0,0.0,2.9600000000000004,10.45,10.3,43.4,961.5,1.5,70.5,0.0
2014,10,11,1,0,0.0,0.0,2.22,10.3,10.3,49.5,962.6,1.6,93.0,0.0
2014,10,11,2,0,0.0,0.0,1.4800000000000004,10.3,10.3,50.6,963.0,1.6,109.5,0.0
2014,10,11,3,0,0.0,0.0,0.7400000000000002,10.1,10.1,69.4,962.1,1.7,112.5,0.0
2014,10,11,4,0,0.0,0.0,0.0,10.1,10.1,0.0,963.2,1.6,0.0,0.0
2014,10,11,5,0,30.82,141.32000000000002,6.04,9.6,10.649999999999999,87.4,1100.0,1.6,87.0,0.0
2014,10,11,6,0,111.75999999999999,324.96000000000004,14.399999999999999,11.2,11.2,82.2,969.2,1.0,72.0,0.0
2014,10,11,7,0,239.7,525.24,23.78,13.5,13.5,81.8,972.1,0.2,52.5,0.0
2014,10,11,8,0,406.68,733.9,33.7,16.3,-16.3,83.9,972.5,1.3,157.5,0.0
2014,10,11,9,0,601.46,946.98,43.900000000000006,18.9,18.9,84.8,850.0,2.8,297.0,0.0
2014,10,11,10,0,780.02,1020.9000000000001,48.20000000000001,21.0,21.0,92.3,969.1,4.1,289.5,0.0
2014,10,11,11,0,908.5,1052.6,50.180000000000014,22.2,22.2,85.2,965.5,4.8,291.0,0.0
2014,10,11,12,0,975.48,1065.78,51.000000000000014,22.7,22.7,0.0,963.5,5.6,288.0,0.0
2014,10,11,13,0,975.6,1066.3200000000002,50.980000000000004,23.0,23.0,88.1,961.9,5.9,286.5,0.0
2014,10,11,14,0,908.84,1054.2400000000002,50.14,22.8,22.8,85.5,960.1,5.8,286.5,0.0
2014,10,11,15,0,780.44,1023.7000000000002,48.14000000000001,22.2,22.2,66.1,958.5,5.4,288.0,0.0
2014,10,11,16,0,601.3800000000001,948.6600000000001,43.800000000000004,-20.0,20.9,53.6,955.3,4.6,289.5,0.0
2014,10,11,17,0,406.46000000000004,735.2,33.6,19.2,19.2,39.5,954.3,2.8,289.5,0.0
2014,10,11,18,0,239.36,526.0,23.700000000000003,0.0,16.5,33.6,951.1,1.2,285.0,0.0
2014,10,11,19,0,111.34,325.0,14.340000000000002,15.0,-15.0,29.6,954.9,0.4,268.5,0.0
2014,10,11,20,0,30.360000000000003,140.3,6.0,13.8,-13.8,25.7,955.4,0.9,220.5,0.0
2014,10,11,21,0,0.0,0.0,0.0,12.850000000000001,12.8,24.7,955.8,1.0,174.0,0.0
2014,10,11,22,0,0.0,0.0,0.0,11.9,11.9,25.6,956.9,1.3,70.5,0.0
2014,10,11,23,0,0.0,0.0,0.0,11.5,11.5,25.4,958.2,1.4,55.5,0.0
2014,10,12,0,0,0.0,0.0,0.0,11.2,11.2,0.0,958.3,1.5,63.0,0.0
2014,10,12,1,0,0.0,0.0,0.0,10.8,10.8,30.6,957.8,1.5,64.5,0.0
2014,10,12,2,0,0.0,87.73333333333335,0.0,10.2,10.2,37.2,957.2,1.6,66.0,0.0
2014,10,12,3,0,0.0,175.4666666666667,0.0,49.0,9.8,67.1,957.5,1.6,69.0,0.0
2014,10,12,4,0,0.0,263.20000000000005,0.0,9.5,9.5,76.3,958.4,0.0,60.0,0.0
2014,10,12,5,0,31.62,350.9333333333334,6.1000000000000005,8.8,8.8,84.1,956.9,1.5,61.5,0.0
2014,10,12,6,0,113.28000000000002,438.66666666666674,14.48,10.8,10.8,80.9,965.7,1.0,54.0,0.0
2014,10,12,7,0,257.6466666666667,526.4000000000001,23.86,13.6,13.6,82.1,970.6,0.3,45.0,0.0
2014,10,12,8,0,402.01333333333343,735.32,33.78,16.8,16.8,83.3,973.8,1.6,1.5,0.0
2014,10,12,9,0,546.3800000000001,948.8000000000001,44.0,20.2,0.0,84.3,975.8,3.1,312.0,0.0
2014,10,12,10,0,690.7466666666668,1022.02,37.900000000000006,22.5,22.5,85.2,974.1,4.1,297.0,0.0
2014,10,12,11,0,835.1133333333335,1053.98,39.86000000000001,-20.0,24.0,85.3,1100.0,4.9,292.5,0.0
2014,10,12,12,0,979.4800000000002,1067.32,40.68000000000001,25.4,25.4,84.5,972.6,5.6,286.5,0.0
2014,10,12,13,0,979.1800000000001,1067.68,40.64000000000001,26.3,26.3,85.8,973.9,5.9,285.0,0.0
2014,10,12,14,0,861.26,856.44,106.9,26.0,26.0,86.5,970.8,5.7,286.5,0.0
2014,10,12,15,0,687.78,642.7200000000001,142.92000000000002,25.3,25.3,68.4,969.1,5.3,288.0,0.0
2014,10,12,16,0,508.6000000000001,569.06,138.60000000000002,24.2,24.2,56.9,966.0,4.4,288.0,0.0
2014,10,12,17,0,313.06,355.36,128.4,22.4,22.4,40.7,964.7,2.6,286.5,0.0
2014,10,12,18,0,145.54000000000002,146.08,118.52,19.5,19.5,36.1,960.1,1.1,279.0,0.0
2014,10,12,19,0,67.74000000000001,143.84,42.040000000000006,18.0,18.0,29.4,964.0,0.5,259.5,0.0
2014,10,12,20,0,31.0,142.0,6.0200000000000005,16.8,16.8,24.4,963.8,4.5,360.0,0.0
2014,10,12,21,0,0.0,0.0,0.0,15.6,15.6,0.0,963.5,1.1,175.5,0.0
2014,10,12,22,0,0.0,0.0,0.0,14.4,14.4,24.3,962.8,1.4,133.5,0.0
2014,10,12,23,0,0.0,0.0,0.0,13.7,13.7,23.6,963.9,1.3,100.5,0.0
2014,10,13,0,0,5.5133333333333345,0.0,0.0,13.2,13.2,28.8,963.0,1.4,112.5,0.0
2014,10,13,1,0,11.026666666666669,0.0,0.0,12.4,12.4,28.2,960.9,1.5,117.0,0.0
2014,10,13,2,0,16.540000000000003,0.0,0.0,11.7,11.7,33.8,960.3,1.5,114.0,0.0
2014,10,13,3,0,22.053333333333338,0.0,0.0,11.0,11.0,78.0,959.9,1.6,85.5,0.0
2014,10,13,4,0,27.566666666666674,0.0,0.0,10.5,10.5,76.5,960.7,1.7,85.5,0.0
2014,10,13,5,0,33.080000000000005,146.8,6.16,9.7,9.7,84.7,960.6,1.7,67.5,0.0
2014,10,13,6,0,116.72,333.74,14.56,12.0,12.0,80.9,971.2,1.0,55.5,0.0
2014,10,13,7,0,247.36,536.24,14.56,14.9,15.1,0.0,975.1,0.3,34.5,0.0
2014,10,13,8,0,416.90000000000003,746.58,24.5,18.2,18.2,85.1,976.9,1.5,9.0,0.0
2014,10,13,9,0,613.94,960.9200000000001,34.72,21.1,21.1,85.2,977.9,2.9,312.0,0.0
2014,10,13,10,0,792.4600000000002,1030.6000000000001,38.92,23.8,23.8,88.3,979.1,4.0,292.5,0.0
2014,10,13,11,0,920.4000000000002,1060.3000000000002,40.88,25.1,25.1,85.8,975.4,4.9,289.5,0.0
2014,10,13,12,0,986.7400000000001,1072.6200000000001,51.1,25.8,25.8,83.9,850.0,5.7,286.5,0.0
2014,10,13,13,0,986.3000000000001,1073.04,51.099999999999994,26.2,26.2,82.3,974.4,0.0,286.5,0.0
2014,10,13,14,0,919.1000000000001,1061.44,50.26,25.7,25.7,87.5,1100.0,5.8,286.5,0.0
2014,10,13,15,0,707.5000000000001,1031.7,48.28,25.0,24.7,65.8,969.2,5.4,286.5,0.0
2014,10,13,16,0,527.7600000000001,959.78,44.00000000000001,23.7,23.7,57.3,965.7,4.5,289.5,0.0
2014,10,13,17,0,330.78000000000003,744.96,33.78,21.9,21.9,43.3,964.0,2.8,289.5,0.0
2014,10,13,18,0,161.68,534.2,23.840000000000003,18.4,18.4,38.8,957.0,1.1,285.0,0.0
2014,10,13,19,0,31.84,331.46000000000004,14.46,16.8,16.8,30.0,962.0,0.4,267.0,0.0
2014,10,13,20,0,31.84,144.72,6.08,15.2,15.2,28.3,961.5,4.5,210.0,0.0
2014,10,13,21,0,0.0,0.0,0.0,50.0,13.6,24.0,960.5,0.9,195.0,0.0
2014,10,13,22,0,0.0,0.0,0.0,12.5,12.5,26.2,850.0,1.15,202.5,0.0
2014,10,13,23,0,0.0,0.0,0.0,11.7,11.7,24.9,960.8,1.4,111.0,0.0
2014,10,14,0,0,0.0,0.0,0.0,11.1,11.1,26.5,959.7,1.6,85.5,0.0
2014,10,14,1,0,240.0,0.0,0.0,10.4,10.4,26.7,958.4,1.5,90.0,0.0
2014,10,14,2,0,240.0,0.0,0.0,-9.7,9.7,29.6,957.1,1.6,97.5,0.0
2014,10,14,3,0,240.0,240.0,0.0,8.7,8.7,69.6,955.3,1.6,97.5,0.0
2014,10,14,4,0,240.0,240.0,0.0,8.1,8.1,79.2,955.8,1.8,85.5,0.0
2014,10,14,5,0,273.86,387.58000000000004,6.260000000000001,7.5,7.5,86.8,955.6,1.7,76.5,0.0
2014,10,14,6,0,118.28000000000003,574.6400000000001,48.56,9.9,9.9,84.1,965.5,1.2,69.0,0.0
2014,10,14,7,0,249.78000000000003,777.3800000000001,58.0,12.9,12.9,81.5,969.6,0.3,58.5,0.0
2014,10,14,8,0,420.26000000000005,748.0600000000001,67.98,16.4,16.4,87.3,972.5,1.3,357.0,0.0
2014,10,14,9,0,618.3000000000001,962.8400000000001,78.24000000000001,19.2,19.2,87.9,972.6,2.6,292.5,0.0
2014,10,14,10,0,796.96,1032.12,82.38000000000002,21.6,21.6,85.6,973.1,3.8,288.0,0.0
2014,10,14,11,0,924.92,1062.02,50.46,23.0,23.0,88.4,970.9,4.6,283.5,0.0
2014,10,14,12,0,991.02,1074.3200000000002,51.260000000000005,24.2,24.2,85.9,1100.0,5.5,282.0,0.0
2014,10,14,13,0,990.0600000000001,863.6400000000001,51.24,25.0,25.0,86.0,969.4,5.6,283.5,0.0
2014,10,14,14,0,922.18,851.4200000000001,120.98,24.4,24.4,88.3,966.0,5.6,285.0,0.0
2014,10,14,15,0,792.48,821.0,118.98000000000002,24.1,24.1,68.2,966.4,5.0,286.5,0.0
2014,10,14,16,0,612.44,749.6000000000001,114.74000000000001,22.9,22.9,59.4,962.1,0.0,288.0,0.0
2014,10,14,17,0,414.84,534.56,104.50000000000001,21.0,21.0,46.0,958.9,2.4,288.0,0.0
2014,10,14,18,0,245.32000000000002,534.56,94.54,18.1,18.1,39.9,953.6,0.6,282.0,0.0
2014,10,14,19,0,115.16,332.0,14.540000000000001,16.5,16.5,28.4,957.9,0.7,253.5,0.0
2014,10,14,20,0,32.339999999999996,145.56,6.140000000000001,14.8,14.8,26.0,956.3,0.9,196.5,0.0
2014,10,14,21,0,0.0,0.0,0.0,13.4,13.4,21.6,956.5,1.2,184.5,0.0
2014,10,14,22,0,0.0,0.0,0.0,12.6,12.6,26.2,959.2,1.5,183.0,0.0
2014,10,14,23,0,0.0,0.0,0.0,50.0,11.9,25.7,958.9,1.6,138.0,0.0
2014,10,15,0,0,0.0,0.0,0.0,11.2,11.2,30.7,958.1,1.7,124.5,0.0
2014,10,15,1,0,0.0,0.0,0.0,10.6,10.6,30.6,957.7,1.7,126.0,0.0
2014,10,15,2,0,0.0,0.0,0.0,10.0,10.0,31.9,956.9,1.8,117.0,0.0
2014,10,15,3,0,0.0,0.0,0.0,9.4,9.4,71.1,956.0,1.9,111.0,0.0
2014,10,15,4,0,0.0,0.0,0.0,9.1,9.1,77.5,956.8,1.9,105.0,0.0
